date,indicator,value
01/04/2024,veranschlagte_kosten_des_bauwerks_1000_eur,8707114
01/05/2024,gebaeudebaumassnahmen_anzahl,11993
01/05/2024,wohnungen_anzahl,17787
01/05/2024,wohnflaeche_1000_m2,1644
01/05/2024,veranschlagte_kosten_des_bauwerks_1000_eur,8499781
01/06/2024,gebaeudebaumassnahmen_anzahl,12464
01/06/2024,wohnungen_anzahl,17626
01/06/2024,wohnflaeche_1000_m2,1664
01/06/2024,veranschlagte_kosten_des_bauwerks_1000_eur,8546188
01/07/2024,gebaeudebaumassnahmen_anzahl,12680
01/07/2024,wohnungen_anzahl,16980
01/07/2024,wohnflaeche_1000_m2,1633
01/07/2024,veranschlagte_kosten_des_bauwerks_1000_eur,8629512
01/08/2024,gebaeudebaumassnahmen_anzahl,12517
01/08/2024,wohnungen_anzahl,18281
01/08/2024,wohnflaeche_1000_m2,1727
01/08/2024,veranschlagte_kosten_des_bauwerks_1000_eur,9178377
01/09/2024,gebaeudebaumassnahmen_anzahl,11394
01/09/2024,wohnungen_anzahl,15263
01/09/2024,wohnflaeche_1000_m2,1413
01/09/2024,veranschlagte_kosten_des_bauwerks_1000_eur,7674044
01/10/2024,gebaeudebaumassnahmen_anzahl,12445
01/10/2024,wohnungen_anzahl,18592
01/10/2024,wohnflaeche_1000_m2,1714
01/10/2024,veranschlagte_kosten_des_bauwerks_1000_eur,8745305
01/11/2024,gebaeudebaumassnahmen_anzahl,11715
01/11/2024,wohnungen_anzahl,17891
01/11/2024,wohnflaeche_1000_m2,1645
01/11/2024,veranschlagte_kosten_des_bauwerks_1000_eur,8371142
01/12/2024,gebaeudebaumassnahmen_anzahl,11750
01/12/2024,wohnungen_anzahl,22255
01/12/2024,wohnflaeche_1000_m2,1934
01/12/2024,veranschlagte_kosten_des_bauwerks_1000_eur,9491820
01/01/2025,gebaeudebaumassnahmen_anzahl,11413
01/01/2025,wohnungen_anzahl,18006
01/01/2025,wohnflaeche_1000_m2,1629
01/01/2025,veranschlagte_kosten_des_bauwerks_1000_eur,7948074
01/02/2025,gebaeudebaumassnahmen_anzahl,11645
01/02/2025,wohnungen_anzahl,17900
01/02/2025,wohnflaeche_1000_m2,1621
01/02/2025,veranschlagte_kosten_des_bauwerks_1000_eur,8465219
01/03/2025,gebaeudebaumassnahmen_anzahl,12711
01/03/2025,wohnungen_anzahl,19526
01/03/2025,wohnflaeche_1000_m2,1847
01/03/2025,veranschlagte_kosten_des_bauwerks_1000_eur,9661310
01/04/2025,gebaeudebaumassnahmen_anzahl,12172
01/04/2025,wohnungen_anzahl,18468
01/04/2025,wohnflaeche_1000_m2,1761
01/04/2025,veranschlagte_kosten_des_bauwerks_1000_eur,10115028
01/05/2025,gebaeudebaumassnahmen_anzahl,12112
01/05/2025,wohnungen_anzahl,16839
01/05/2025,wohnflaeche_1000_m2,1626
01/05/2025,veranschlagte_kosten_des_bauwerks_1000_eur,8304594
01/06/2025,gebaeudebaumassnahmen_anzahl,12428
01/06/2025,wohnungen_anzahl,19021
01/06/2025,wohnflaeche_1000_m2,1758
01/06/2025,veranschlagte_kosten_des_bauwerks_1000_eur,10234503
01/07/2025,gebaeudebaumassnahmen_anzahl,14136
01/07/2025,wohnungen_anzahl,22079
01/07/2025,wohnflaeche_1000_m2,2042
01/07/2025,veranschlagte_kosten_des_bauwerks_1000_eur,10841264
01/08/2025,gebaeudebaumassnahmen_anzahl,12688
01/08/2025,wohnungen_anzahl,19329
01/08/2025,wohnflaeche_1000_m2,1770
01/08/2025,veranschlagte_kosten_des_bauwerks_1000_eur,9912592
01/09/2025,gebaeudebaumassnahmen_anzahl,13472
01/09/2025,wohnungen_anzahl,24383
01/09/2025,wohnflaeche_1000_m2,2120
01/09/2025,veranschlagte_kosten_des_bauwerks_1000_eur,10086359
01/10/2025,gebaeudebaumassnahmen_anzahl,12650
01/10/2025,wohnungen_anzahl,19859
01/10/2025,wohnflaeche_1000_m2,2025
01/10/2025,veranschlagte_kosten_des_bauwerks_1000_eur,11227194
01/11/2025,gebaeudebaumassnahmen_anzahl,12226
01/11/2025,wohnungen_anzahl,20119
01/11/2025,wohnflaeche_1000_m2,1807
01/11/2025,veranschlagte_kosten_des_bauwerks_1000_eur,8750775
01/12/2025,gebaeudebaumassnahmen_anzahl,12277
01/12/2025,wohnungen_anzahl,22934
01/12/2025,wohnflaeche_1000_m2,2010
01/12/2025,veranschlagte_kosten_des_bauwerks_1000_eur,9713566
01/01/2026,gebaeudebaumassnahmen_anzahl,12330
01/01/2026,wohnungen_anzahl,19510
01/01/2026,wohnflaeche_1000_m2,1821
01/01/2026,veranschlagte_kosten_des_bauwerks_1000_eur,8980227
01/02/2026,gebaeudebaumassnahmen_anzahl,12490
01/02/2026,wohnungen_anzahl,22220
01/02/2026,wohnflaeche_1000_m2,1920
01/02/2026,veranschlagte_kosten_des_bauwerks_1000_eur,9315869
01/03/2026,gebaeudebaumassnahmen_anzahl,13410
01/03/2026,wohnungen_anzahl,21775
01/03/2026,wohnflaeche_1000_m2,1994
01/03/2026,veranschlagte_kosten_des_bauwerks_1000_eur,9751006
01/04/2026,gebaeudebaumassnahmen_anzahl,12399
01/04/2026,wohnungen_anzahl,20172
01/04/2026,wohnflaeche_1000_m2,1872
01/04/2026,veranschlagte_kosten_des_bauwerks_1000_eur,8833678
01/05/2026,gebaeudebaumassnahmen_anzahl,12416
01/05/2026,wohnungen_anzahl,20992
01/05/2026,wohnflaeche_1000_m2,1917
01/05/2026,veranschlagte_kosten_des_bauwerks_1000_eur,8978147
