date,indicator,value
01/10/2003,einzelhandel_mit_sonstigen_haushaltsgeraeten_usw_in_verkaufsraeumen_messzahlen_2015100,108.4
01/10/2003,einzelhandel_nicht_in_verkaufsraeumen_uae_messzahlen_2015100,117.4
01/10/2003,kfzhandel_instandhaltung_und_reparatur_von_kfz_messzahlen_2015100,100.9
01/11/2003,einzelhandel_mit_nahrungsmitteln_usw_in_verkaufsraeumen_messzahlen_2015100,97.5
01/11/2003,einzelhandel_mit_motorenkraftstoffen_tankstellen_messzahlen_2015100,133.3
01/11/2003,einzelhandel_mit_kommunikations_und_informationstechnik_in_verkaufsraeumen_messzahlen_2015100,77.4
01/11/2003,einzelhandel_mit_sonstigen_haushaltsgeraeten_usw_in_verkaufsraeumen_messzahlen_2015100,108.4
01/11/2003,einzelhandel_nicht_in_verkaufsraeumen_uae_messzahlen_2015100,117.9
01/11/2003,kfzhandel_instandhaltung_und_reparatur_von_kfz_messzahlen_2015100,101.0
01/12/2003,einzelhandel_mit_nahrungsmitteln_usw_in_verkaufsraeumen_messzahlen_2015100,97.6
01/12/2003,einzelhandel_mit_motorenkraftstoffen_tankstellen_messzahlen_2015100,134.9
01/12/2003,einzelhandel_mit_kommunikations_und_informationstechnik_in_verkaufsraeumen_messzahlen_2015100,76.9
01/12/2003,einzelhandel_mit_sonstigen_haushaltsgeraeten_usw_in_verkaufsraeumen_messzahlen_2015100,108.5
01/12/2003,einzelhandel_nicht_in_verkaufsraeumen_uae_messzahlen_2015100,117.0
01/12/2003,kfzhandel_instandhaltung_und_reparatur_von_kfz_messzahlen_2015100,100.9
01/01/2004,einzelhandel_mit_nahrungsmitteln_usw_in_verkaufsraeumen_messzahlen_2015100,96.5
01/01/2004,einzelhandel_mit_motorenkraftstoffen_tankstellen_messzahlen_2015100,134.2
01/01/2004,einzelhandel_mit_kommunikations_und_informationstechnik_in_verkaufsraeumen_messzahlen_2015100,78.5
01/01/2004,einzelhandel_mit_sonstigen_haushaltsgeraeten_usw_in_verkaufsraeumen_messzahlen_2015100,109.6
01/01/2004,einzelhandel_nicht_in_verkaufsraeumen_uae_messzahlen_2015100,118.6
01/01/2004,kfzhandel_instandhaltung_und_reparatur_von_kfz_messzahlen_2015100,101.1
01/02/2004,einzelhandel_mit_nahrungsmitteln_usw_in_verkaufsraeumen_messzahlen_2015100,96.5
01/02/2004,einzelhandel_mit_motorenkraftstoffen_tankstellen_messzahlen_2015100,133.5
01/02/2004,einzelhandel_mit_kommunikations_und_informationstechnik_in_verkaufsraeumen_messzahlen_2015100,77.6
01/02/2004,einzelhandel_mit_sonstigen_haushaltsgeraeten_usw_in_verkaufsraeumen_messzahlen_2015100,109.7
01/02/2004,einzelhandel_nicht_in_verkaufsraeumen_uae_messzahlen_2015100,118.1
01/02/2004,kfzhandel_instandhaltung_und_reparatur_von_kfz_messzahlen_2015100,100.7
01/03/2004,einzelhandel_mit_nahrungsmitteln_usw_in_verkaufsraeumen_messzahlen_2015100,96.6
01/03/2004,einzelhandel_mit_motorenkraftstoffen_tankstellen_messzahlen_2015100,133.2
01/03/2004,einzelhandel_mit_kommunikations_und_informationstechnik_in_verkaufsraeumen_messzahlen_2015100,77.5
01/03/2004,einzelhandel_mit_sonstigen_haushaltsgeraeten_usw_in_verkaufsraeumen_messzahlen_2015100,110.2
01/03/2004,einzelhandel_nicht_in_verkaufsraeumen_uae_messzahlen_2015100,118.0
01/03/2004,kfzhandel_instandhaltung_und_reparatur_von_kfz_messzahlen_2015100,100.5
01/04/2004,einzelhandel_mit_nahrungsmitteln_usw_in_verkaufsraeumen_messzahlen_2015100,97.1
01/04/2004,einzelhandel_mit_motorenkraftstoffen_tankstellen_messzahlen_2015100,132.2
01/04/2004,einzelhandel_mit_kommunikations_und_informationstechnik_in_verkaufsraeumen_messzahlen_2015100,76.7
01/04/2004,einzelhandel_mit_sonstigen_haushaltsgeraeten_usw_in_verkaufsraeumen_messzahlen_2015100,110.8
01/04/2004,einzelhandel_nicht_in_verkaufsraeumen_uae_messzahlen_2015100,117.9
01/04/2004,kfzhandel_instandhaltung_und_reparatur_von_kfz_messzahlen_2015100,101.0
01/05/2004,einzelhandel_mit_nahrungsmitteln_usw_in_verkaufsraeumen_messzahlen_2015100,98.0
01/05/2004,einzelhandel_mit_motorenkraftstoffen_tankstellen_messzahlen_2015100,132.6
01/05/2004,einzelhandel_mit_kommunikations_und_informationstechnik_in_verkaufsraeumen_messzahlen_2015100,76.4
01/05/2004,einzelhandel_mit_sonstigen_haushaltsgeraeten_usw_in_verkaufsraeumen_messzahlen_2015100,111.1
01/05/2004,einzelhandel_nicht_in_verkaufsraeumen_uae_messzahlen_2015100,117.6
01/05/2004,kfzhandel_instandhaltung_und_reparatur_von_kfz_messzahlen_2015100,100.7
01/06/2004,einzelhandel_mit_nahrungsmitteln_usw_in_verkaufsraeumen_messzahlen_2015100,97.7
01/06/2004,einzelhandel_mit_motorenkraftstoffen_tankstellen_messzahlen_2015100,133.8
01/06/2004,einzelhandel_mit_kommunikations_und_informationstechnik_in_verkaufsraeumen_messzahlen_2015100,76.3
01/06/2004,einzelhandel_mit_sonstigen_haushaltsgeraeten_usw_in_verkaufsraeumen_messzahlen_2015100,110.7
01/06/2004,einzelhandel_nicht_in_verkaufsraeumen_uae_messzahlen_2015100,117.6
01/06/2004,kfzhandel_instandhaltung_und_reparatur_von_kfz_messzahlen_2015100,100.9
01/07/2004,einzelhandel_mit_nahrungsmitteln_usw_in_verkaufsraeumen_messzahlen_2015100,97.6
01/07/2004,einzelhandel_mit_motorenkraftstoffen_tankstellen_messzahlen_2015100,135.3
01/07/2004,einzelhandel_mit_kommunikations_und_informationstechnik_in_verkaufsraeumen_messzahlen_2015100,76.3
01/07/2004,einzelhandel_mit_sonstigen_haushaltsgeraeten_usw_in_verkaufsraeumen_messzahlen_2015100,109.9
01/07/2004,einzelhandel_nicht_in_verkaufsraeumen_uae_messzahlen_2015100,117.3
01/07/2004,kfzhandel_instandhaltung_und_reparatur_von_kfz_messzahlen_2015100,100.8
01/08/2004,einzelhandel_mit_nahrungsmitteln_usw_in_verkaufsraeumen_messzahlen_2015100,97.4
01/08/2004,einzelhandel_mit_motorenkraftstoffen_tankstellen_messzahlen_2015100,136.0
01/08/2004,einzelhandel_mit_kommunikations_und_informationstechnik_in_verkaufsraeumen_messzahlen_2015100,76.7
01/08/2004,einzelhandel_mit_sonstigen_haushaltsgeraeten_usw_in_verkaufsraeumen_messzahlen_2015100,110.4
01/08/2004,einzelhandel_nicht_in_verkaufsraeumen_uae_messzahlen_2015100,117.4
01/08/2004,kfzhandel_instandhaltung_und_reparatur_von_kfz_messzahlen_2015100,101.9
01/09/2004,einzelhandel_mit_nahrungsmitteln_usw_in_verkaufsraeumen_messzahlen_2015100,97.6
01/09/2004,einzelhandel_mit_motorenkraftstoffen_tankstellen_messzahlen_2015100,137.9
01/09/2004,einzelhandel_mit_kommunikations_und_informationstechnik_in_verkaufsraeumen_messzahlen_2015100,77.4
01/09/2004,einzelhandel_mit_sonstigen_haushaltsgeraeten_usw_in_verkaufsraeumen_messzahlen_2015100,111.3
01/09/2004,einzelhandel_nicht_in_verkaufsraeumen_uae_messzahlen_2015100,117.3
01/09/2004,kfzhandel_instandhaltung_und_reparatur_von_kfz_messzahlen_2015100,102.6
01/10/2004,einzelhandel_mit_nahrungsmitteln_usw_in_verkaufsraeumen_messzahlen_2015100,97.6
01/10/2004,einzelhandel_mit_motorenkraftstoffen_tankstellen_messzahlen_2015100,135.3
01/10/2004,einzelhandel_mit_kommunikations_und_informationstechnik_in_verkaufsraeumen_messzahlen_2015100,77.9
01/10/2004,einzelhandel_mit_sonstigen_haushaltsgeraeten_usw_in_verkaufsraeumen_messzahlen_2015100,111.3
01/10/2004,einzelhandel_nicht_in_verkaufsraeumen_uae_messzahlen_2015100,117.9
01/10/2004,kfzhandel_instandhaltung_und_reparatur_von_kfz_messzahlen_2015100,102.7
01/11/2004,einzelhandel_mit_nahrungsmitteln_usw_in_verkaufsraeumen_messzahlen_2015100,97.4
01/11/2004,einzelhandel_mit_motorenkraftstoffen_tankstellen_messzahlen_2015100,133.1
01/11/2004,einzelhandel_mit_kommunikations_und_informationstechnik_in_verkaufsraeumen_messzahlen_2015100,78.6
01/11/2004,einzelhandel_mit_sonstigen_haushaltsgeraeten_usw_in_verkaufsraeumen_messzahlen_2015100,111.1
01/11/2004,einzelhandel_nicht_in_verkaufsraeumen_uae_messzahlen_2015100,117.6
01/11/2004,kfzhandel_instandhaltung_und_reparatur_von_kfz_messzahlen_2015100,102.9
01/12/2004,einzelhandel_mit_nahrungsmitteln_usw_in_verkaufsraeumen_messzahlen_2015100,97.1
01/12/2004,einzelhandel_mit_motorenkraftstoffen_tankstellen_messzahlen_2015100,132.5
01/12/2004,einzelhandel_mit_kommunikations_und_informationstechnik_in_verkaufsraeumen_messzahlen_2015100,79.7
01/12/2004,einzelhandel_mit_sonstigen_haushaltsgeraeten_usw_in_verkaufsraeumen_messzahlen_2015100,111.1
01/12/2004,einzelhandel_nicht_in_verkaufsraeumen_uae_messzahlen_2015100,116.5
01/12/2004,kfzhandel_instandhaltung_und_reparatur_von_kfz_messzahlen_2015100,102.1
01/01/2005,einzelhandel_mit_nahrungsmitteln_usw_in_verkaufsraeumen_messzahlen_2015100,98.4
01/01/2005,einzelhandel_mit_motorenkraftstoffen_tankstellen_messzahlen_2015100,117.0
01/01/2005,einzelhandel_mit_kommunikations_und_informationstechnik_in_verkaufsraeumen_messzahlen_2015100,86.4
01/01/2005,einzelhandel_mit_sonstigen_haushaltsgeraeten_usw_in_verkaufsraeumen_messzahlen_2015100,108.9
01/01/2005,einzelhandel_nicht_in_verkaufsraeumen_uae_messzahlen_2015100,115.6
01/01/2005,kfzhandel_instandhaltung_und_reparatur_von_kfz_messzahlen_2015100,102.0
01/02/2005,einzelhandel_mit_nahrungsmitteln_usw_in_verkaufsraeumen_messzahlen_2015100,97.8
01/02/2005,einzelhandel_mit_motorenkraftstoffen_tankstellen_messzahlen_2015100,117.6
01/02/2005,einzelhandel_mit_kommunikations_und_informationstechnik_in_verkaufsraeumen_messzahlen_2015100,84.6
01/02/2005,einzelhandel_mit_sonstigen_haushaltsgeraeten_usw_in_verkaufsraeumen_messzahlen_2015100,108.8
01/02/2005,einzelhandel_nicht_in_verkaufsraeumen_uae_messzahlen_2015100,115.2
01/02/2005,kfzhandel_instandhaltung_und_reparatur_von_kfz_messzahlen_2015100,101.3
01/03/2005,einzelhandel_mit_nahrungsmitteln_usw_in_verkaufsraeumen_messzahlen_2015100,98.1
01/03/2005,einzelhandel_mit_motorenkraftstoffen_tankstellen_messzahlen_2015100,118.3
01/03/2005,einzelhandel_mit_kommunikations_und_informationstechnik_in_verkaufsraeumen_messzahlen_2015100,85.0
01/03/2005,einzelhandel_mit_sonstigen_haushaltsgeraeten_usw_in_verkaufsraeumen_messzahlen_2015100,109.2
01/03/2005,einzelhandel_nicht_in_verkaufsraeumen_uae_messzahlen_2015100,114.8
01/03/2005,kfzhandel_instandhaltung_und_reparatur_von_kfz_messzahlen_2015100,101.3
01/04/2005,einzelhandel_mit_nahrungsmitteln_usw_in_verkaufsraeumen_messzahlen_2015100,98.2
01/04/2005,einzelhandel_mit_motorenkraftstoffen_tankstellen_messzahlen_2015100,118.3
01/04/2005,einzelhandel_mit_kommunikations_und_informationstechnik_in_verkaufsraeumen_messzahlen_2015100,84.6
01/04/2005,einzelhandel_mit_sonstigen_haushaltsgeraeten_usw_in_verkaufsraeumen_messzahlen_2015100,109.8
01/04/2005,einzelhandel_nicht_in_verkaufsraeumen_uae_messzahlen_2015100,114.2
01/04/2005,kfzhandel_instandhaltung_und_reparatur_von_kfz_messzahlen_2015100,101.2
01/05/2005,einzelhandel_mit_nahrungsmitteln_usw_in_verkaufsraeumen_messzahlen_2015100,98.8
01/05/2005,einzelhandel_mit_motorenkraftstoffen_tankstellen_messzahlen_2015100,116.4
01/05/2005,einzelhandel_mit_kommunikations_und_informationstechnik_in_verkaufsraeumen_messzahlen_2015100,84.3
01/05/2005,einzelhandel_mit_sonstigen_haushaltsgeraeten_usw_in_verkaufsraeumen_messzahlen_2015100,109.6
01/05/2005,einzelhandel_nicht_in_verkaufsraeumen_uae_messzahlen_2015100,113.9
01/05/2005,kfzhandel_instandhaltung_und_reparatur_von_kfz_messzahlen_2015100,101.3
01/06/2005,einzelhandel_mit_nahrungsmitteln_usw_in_verkaufsraeumen_messzahlen_2015100,99.5
01/06/2005,einzelhandel_mit_motorenkraftstoffen_tankstellen_messzahlen_2015100,115.9
01/06/2005,einzelhandel_mit_kommunikations_und_informationstechnik_in_verkaufsraeumen_messzahlen_2015100,84.4
01/06/2005,einzelhandel_mit_sonstigen_haushaltsgeraeten_usw_in_verkaufsraeumen_messzahlen_2015100,109.5
01/06/2005,einzelhandel_nicht_in_verkaufsraeumen_uae_messzahlen_2015100,112.9
01/06/2005,kfzhandel_instandhaltung_und_reparatur_von_kfz_messzahlen_2015100,101.4
01/07/2005,einzelhandel_mit_nahrungsmitteln_usw_in_verkaufsraeumen_messzahlen_2015100,100.2
01/07/2005,einzelhandel_mit_motorenkraftstoffen_tankstellen_messzahlen_2015100,116.1
01/07/2005,einzelhandel_mit_kommunikations_und_informationstechnik_in_verkaufsraeumen_messzahlen_2015100,84.2
01/07/2005,einzelhandel_mit_sonstigen_haushaltsgeraeten_usw_in_verkaufsraeumen_messzahlen_2015100,109.0
01/07/2005,einzelhandel_nicht_in_verkaufsraeumen_uae_messzahlen_2015100,111.8
01/07/2005,kfzhandel_instandhaltung_und_reparatur_von_kfz_messzahlen_2015100,101.3
01/08/2005,einzelhandel_mit_nahrungsmitteln_usw_in_verkaufsraeumen_messzahlen_2015100,99.5
01/08/2005,einzelhandel_mit_motorenkraftstoffen_tankstellen_messzahlen_2015100,116.3
01/08/2005,einzelhandel_mit_kommunikations_und_informationstechnik_in_verkaufsraeumen_messzahlen_2015100,84.8
01/08/2005,einzelhandel_mit_sonstigen_haushaltsgeraeten_usw_in_verkaufsraeumen_messzahlen_2015100,109.0
01/08/2005,einzelhandel_nicht_in_verkaufsraeumen_uae_messzahlen_2015100,111.7
01/08/2005,kfzhandel_instandhaltung_und_reparatur_von_kfz_messzahlen_2015100,102.2
01/09/2005,einzelhandel_mit_nahrungsmitteln_usw_in_verkaufsraeumen_messzahlen_2015100,99.6
01/09/2005,einzelhandel_mit_motorenkraftstoffen_tankstellen_messzahlen_2015100,114.9
01/09/2005,einzelhandel_mit_kommunikations_und_informationstechnik_in_verkaufsraeumen_messzahlen_2015100,86.0
01/09/2005,einzelhandel_mit_sonstigen_haushaltsgeraeten_usw_in_verkaufsraeumen_messzahlen_2015100,109.4
01/09/2005,einzelhandel_nicht_in_verkaufsraeumen_uae_messzahlen_2015100,112.4
01/09/2005,kfzhandel_instandhaltung_und_reparatur_von_kfz_messzahlen_2015100,102.9
01/10/2005,einzelhandel_mit_nahrungsmitteln_usw_in_verkaufsraeumen_messzahlen_2015100,99.6
01/10/2005,einzelhandel_mit_motorenkraftstoffen_tankstellen_messzahlen_2015100,113.8
01/10/2005,einzelhandel_mit_kommunikations_und_informationstechnik_in_verkaufsraeumen_messzahlen_2015100,88.2
01/10/2005,einzelhandel_mit_sonstigen_haushaltsgeraeten_usw_in_verkaufsraeumen_messzahlen_2015100,109.6
01/10/2005,einzelhandel_nicht_in_verkaufsraeumen_uae_messzahlen_2015100,111.8
01/10/2005,kfzhandel_instandhaltung_und_reparatur_von_kfz_messzahlen_2015100,103.4
01/11/2005,einzelhandel_mit_nahrungsmitteln_usw_in_verkaufsraeumen_messzahlen_2015100,99.5
01/11/2005,einzelhandel_mit_motorenkraftstoffen_tankstellen_messzahlen_2015100,114.3
01/11/2005,einzelhandel_mit_kommunikations_und_informationstechnik_in_verkaufsraeumen_messzahlen_2015100,88.4
01/11/2005,einzelhandel_mit_sonstigen_haushaltsgeraeten_usw_in_verkaufsraeumen_messzahlen_2015100,109.2
01/11/2005,einzelhandel_nicht_in_verkaufsraeumen_uae_messzahlen_2015100,111.9
01/11/2005,kfzhandel_instandhaltung_und_reparatur_von_kfz_messzahlen_2015100,103.4
01/12/2005,einzelhandel_mit_nahrungsmitteln_usw_in_verkaufsraeumen_messzahlen_2015100,99.4
01/12/2005,einzelhandel_mit_motorenkraftstoffen_tankstellen_messzahlen_2015100,114.6
01/12/2005,einzelhandel_mit_kommunikations_und_informationstechnik_in_verkaufsraeumen_messzahlen_2015100,88.7
01/12/2005,einzelhandel_mit_sonstigen_haushaltsgeraeten_usw_in_verkaufsraeumen_messzahlen_2015100,109.2
01/12/2005,einzelhandel_nicht_in_verkaufsraeumen_uae_messzahlen_2015100,111.3
01/12/2005,kfzhandel_instandhaltung_und_reparatur_von_kfz_messzahlen_2015100,103.0
01/01/2006,einzelhandel_mit_nahrungsmitteln_usw_in_verkaufsraeumen_messzahlen_2015100,97.0
01/01/2006,einzelhandel_mit_motorenkraftstoffen_tankstellen_messzahlen_2015100,108.9
01/01/2006,einzelhandel_mit_kommunikations_und_informationstechnik_in_verkaufsraeumen_messzahlen_2015100,88.7
01/01/2006,einzelhandel_mit_sonstigen_haushaltsgeraeten_usw_in_verkaufsraeumen_messzahlen_2015100,108.3
01/01/2006,einzelhandel_nicht_in_verkaufsraeumen_uae_messzahlen_2015100,100.0
01/01/2006,kfzhandel_instandhaltung_und_reparatur_von_kfz_messzahlen_2015100,101.9
01/02/2006,einzelhandel_mit_nahrungsmitteln_usw_in_verkaufsraeumen_messzahlen_2015100,97.0
01/02/2006,einzelhandel_mit_motorenkraftstoffen_tankstellen_messzahlen_2015100,108.3
01/02/2006,einzelhandel_mit_kommunikations_und_informationstechnik_in_verkaufsraeumen_messzahlen_2015100,88.3
01/02/2006,einzelhandel_mit_sonstigen_haushaltsgeraeten_usw_in_verkaufsraeumen_messzahlen_2015100,107.9
01/02/2006,einzelhandel_nicht_in_verkaufsraeumen_uae_messzahlen_2015100,100.0
01/02/2006,kfzhandel_instandhaltung_und_reparatur_von_kfz_messzahlen_2015100,101.4
01/03/2006,einzelhandel_mit_nahrungsmitteln_usw_in_verkaufsraeumen_messzahlen_2015100,97.5
01/03/2006,einzelhandel_mit_motorenkraftstoffen_tankstellen_messzahlen_2015100,109.9
01/03/2006,einzelhandel_mit_kommunikations_und_informationstechnik_in_verkaufsraeumen_messzahlen_2015100,88.3
01/03/2006,einzelhandel_mit_sonstigen_haushaltsgeraeten_usw_in_verkaufsraeumen_messzahlen_2015100,108.5
01/03/2006,einzelhandel_nicht_in_verkaufsraeumen_uae_messzahlen_2015100,95.1
01/03/2006,kfzhandel_instandhaltung_und_reparatur_von_kfz_messzahlen_2015100,101.2
01/04/2006,einzelhandel_mit_nahrungsmitteln_usw_in_verkaufsraeumen_messzahlen_2015100,97.9
01/04/2006,einzelhandel_mit_motorenkraftstoffen_tankstellen_messzahlen_2015100,109.7
01/04/2006,einzelhandel_mit_kommunikations_und_informationstechnik_in_verkaufsraeumen_messzahlen_2015100,87.7
01/04/2006,einzelhandel_mit_sonstigen_haushaltsgeraeten_usw_in_verkaufsraeumen_messzahlen_2015100,109.0
01/04/2006,einzelhandel_nicht_in_verkaufsraeumen_uae_messzahlen_2015100,95.4
01/04/2006,kfzhandel_instandhaltung_und_reparatur_von_kfz_messzahlen_2015100,101.2
01/05/2006,einzelhandel_mit_nahrungsmitteln_usw_in_verkaufsraeumen_messzahlen_2015100,97.7
01/05/2006,einzelhandel_mit_motorenkraftstoffen_tankstellen_messzahlen_2015100,110.9
01/05/2006,einzelhandel_mit_kommunikations_und_informationstechnik_in_verkaufsraeumen_messzahlen_2015100,87.3
01/05/2006,einzelhandel_mit_sonstigen_haushaltsgeraeten_usw_in_verkaufsraeumen_messzahlen_2015100,109.5
01/05/2006,einzelhandel_nicht_in_verkaufsraeumen_uae_messzahlen_2015100,95.4
01/05/2006,kfzhandel_instandhaltung_und_reparatur_von_kfz_messzahlen_2015100,101.0
01/06/2006,einzelhandel_mit_nahrungsmitteln_usw_in_verkaufsraeumen_messzahlen_2015100,98.0
01/06/2006,einzelhandel_mit_motorenkraftstoffen_tankstellen_messzahlen_2015100,110.1
01/06/2006,einzelhandel_mit_kommunikations_und_informationstechnik_in_verkaufsraeumen_messzahlen_2015100,86.2
01/06/2006,einzelhandel_mit_sonstigen_haushaltsgeraeten_usw_in_verkaufsraeumen_messzahlen_2015100,109.9
01/06/2006,einzelhandel_nicht_in_verkaufsraeumen_uae_messzahlen_2015100,95.4
01/06/2006,kfzhandel_instandhaltung_und_reparatur_von_kfz_messzahlen_2015100,101.1
01/07/2006,einzelhandel_mit_nahrungsmitteln_usw_in_verkaufsraeumen_messzahlen_2015100,97.2
01/07/2006,einzelhandel_mit_motorenkraftstoffen_tankstellen_messzahlen_2015100,109.5
01/07/2006,einzelhandel_mit_kommunikations_und_informationstechnik_in_verkaufsraeumen_messzahlen_2015100,85.8
01/07/2006,einzelhandel_mit_sonstigen_haushaltsgeraeten_usw_in_verkaufsraeumen_messzahlen_2015100,109.5
01/07/2006,einzelhandel_nicht_in_verkaufsraeumen_uae_messzahlen_2015100,95.7
01/07/2006,kfzhandel_instandhaltung_und_reparatur_von_kfz_messzahlen_2015100,101.1
01/08/2006,einzelhandel_mit_nahrungsmitteln_usw_in_verkaufsraeumen_messzahlen_2015100,97.0
01/08/2006,einzelhandel_mit_motorenkraftstoffen_tankstellen_messzahlen_2015100,108.0
01/08/2006,einzelhandel_mit_kommunikations_und_informationstechnik_in_verkaufsraeumen_messzahlen_2015100,87.0
01/08/2006,einzelhandel_mit_sonstigen_haushaltsgeraeten_usw_in_verkaufsraeumen_messzahlen_2015100,109.8
01/08/2006,einzelhandel_nicht_in_verkaufsraeumen_uae_messzahlen_2015100,96.1
01/08/2006,kfzhandel_instandhaltung_und_reparatur_von_kfz_messzahlen_2015100,101.8
01/09/2006,einzelhandel_mit_nahrungsmitteln_usw_in_verkaufsraeumen_messzahlen_2015100,97.0
01/09/2006,einzelhandel_mit_motorenkraftstoffen_tankstellen_messzahlen_2015100,108.7
01/09/2006,einzelhandel_mit_kommunikations_und_informationstechnik_in_verkaufsraeumen_messzahlen_2015100,89.4
01/09/2006,einzelhandel_mit_sonstigen_haushaltsgeraeten_usw_in_verkaufsraeumen_messzahlen_2015100,109.9
01/09/2006,einzelhandel_nicht_in_verkaufsraeumen_uae_messzahlen_2015100,96.6
01/09/2006,kfzhandel_instandhaltung_und_reparatur_von_kfz_messzahlen_2015100,102.9
01/10/2006,einzelhandel_mit_nahrungsmitteln_usw_in_verkaufsraeumen_messzahlen_2015100,96.6
01/10/2006,einzelhandel_mit_motorenkraftstoffen_tankstellen_messzahlen_2015100,108.3
01/10/2006,einzelhandel_mit_kommunikations_und_informationstechnik_in_verkaufsraeumen_messzahlen_2015100,89.5
01/10/2006,einzelhandel_mit_sonstigen_haushaltsgeraeten_usw_in_verkaufsraeumen_messzahlen_2015100,110.6
01/10/2006,einzelhandel_nicht_in_verkaufsraeumen_uae_messzahlen_2015100,97.1
01/10/2006,kfzhandel_instandhaltung_und_reparatur_von_kfz_messzahlen_2015100,103.1
01/11/2006,einzelhandel_mit_nahrungsmitteln_usw_in_verkaufsraeumen_messzahlen_2015100,97.0
01/11/2006,einzelhandel_mit_motorenkraftstoffen_tankstellen_messzahlen_2015100,107.0
01/11/2006,einzelhandel_mit_kommunikations_und_informationstechnik_in_verkaufsraeumen_messzahlen_2015100,90.6
01/11/2006,einzelhandel_mit_sonstigen_haushaltsgeraeten_usw_in_verkaufsraeumen_messzahlen_2015100,111.4
01/11/2006,einzelhandel_nicht_in_verkaufsraeumen_uae_messzahlen_2015100,97.7
01/11/2006,kfzhandel_instandhaltung_und_reparatur_von_kfz_messzahlen_2015100,103.2
01/12/2006,einzelhandel_mit_nahrungsmitteln_usw_in_verkaufsraeumen_messzahlen_2015100,96.8
01/12/2006,einzelhandel_mit_motorenkraftstoffen_tankstellen_messzahlen_2015100,107.7
01/12/2006,einzelhandel_mit_kommunikations_und_informationstechnik_in_verkaufsraeumen_messzahlen_2015100,90.8
01/12/2006,einzelhandel_mit_sonstigen_haushaltsgeraeten_usw_in_verkaufsraeumen_messzahlen_2015100,110.8
01/12/2006,einzelhandel_nicht_in_verkaufsraeumen_uae_messzahlen_2015100,97.0
01/12/2006,kfzhandel_instandhaltung_und_reparatur_von_kfz_messzahlen_2015100,102.8
01/01/2007,einzelhandel_mit_nahrungsmitteln_usw_in_verkaufsraeumen_messzahlen_2015100,96.1
01/01/2007,einzelhandel_mit_motorenkraftstoffen_tankstellen_messzahlen_2015100,109.5
01/01/2007,einzelhandel_mit_kommunikations_und_informationstechnik_in_verkaufsraeumen_messzahlen_2015100,91.9
01/01/2007,einzelhandel_mit_sonstigen_haushaltsgeraeten_usw_in_verkaufsraeumen_messzahlen_2015100,107.9
01/01/2007,einzelhandel_nicht_in_verkaufsraeumen_uae_messzahlen_2015100,93.0
01/01/2007,kfzhandel_instandhaltung_und_reparatur_von_kfz_messzahlen_2015100,101.5
01/02/2007,einzelhandel_mit_nahrungsmitteln_usw_in_verkaufsraeumen_messzahlen_2015100,96.1
01/02/2007,einzelhandel_mit_motorenkraftstoffen_tankstellen_messzahlen_2015100,110.0
01/02/2007,einzelhandel_mit_kommunikations_und_informationstechnik_in_verkaufsraeumen_messzahlen_2015100,91.6
01/02/2007,einzelhandel_mit_sonstigen_haushaltsgeraeten_usw_in_verkaufsraeumen_messzahlen_2015100,108.0
01/02/2007,einzelhandel_nicht_in_verkaufsraeumen_uae_messzahlen_2015100,92.8
01/02/2007,kfzhandel_instandhaltung_und_reparatur_von_kfz_messzahlen_2015100,101.6
01/03/2007,einzelhandel_mit_nahrungsmitteln_usw_in_verkaufsraeumen_messzahlen_2015100,96.8
01/03/2007,einzelhandel_mit_motorenkraftstoffen_tankstellen_messzahlen_2015100,109.5
01/03/2007,einzelhandel_mit_kommunikations_und_informationstechnik_in_verkaufsraeumen_messzahlen_2015100,92.5
01/03/2007,einzelhandel_mit_sonstigen_haushaltsgeraeten_usw_in_verkaufsraeumen_messzahlen_2015100,108.9
01/03/2007,einzelhandel_nicht_in_verkaufsraeumen_uae_messzahlen_2015100,93.0
01/03/2007,kfzhandel_instandhaltung_und_reparatur_von_kfz_messzahlen_2015100,101.8
01/04/2007,einzelhandel_mit_nahrungsmitteln_usw_in_verkaufsraeumen_messzahlen_2015100,97.6
01/04/2007,einzelhandel_mit_motorenkraftstoffen_tankstellen_messzahlen_2015100,111.3
01/04/2007,einzelhandel_mit_kommunikations_und_informationstechnik_in_verkaufsraeumen_messzahlen_2015100,91.9
01/04/2007,einzelhandel_mit_sonstigen_haushaltsgeraeten_usw_in_verkaufsraeumen_messzahlen_2015100,109.4
01/04/2007,einzelhandel_nicht_in_verkaufsraeumen_uae_messzahlen_2015100,93.0
01/04/2007,kfzhandel_instandhaltung_und_reparatur_von_kfz_messzahlen_2015100,101.9
01/05/2007,einzelhandel_mit_nahrungsmitteln_usw_in_verkaufsraeumen_messzahlen_2015100,97.0
01/05/2007,einzelhandel_mit_motorenkraftstoffen_tankstellen_messzahlen_2015100,112.8
01/05/2007,einzelhandel_mit_kommunikations_und_informationstechnik_in_verkaufsraeumen_messzahlen_2015100,92.1
01/05/2007,einzelhandel_mit_sonstigen_haushaltsgeraeten_usw_in_verkaufsraeumen_messzahlen_2015100,109.8
01/05/2007,einzelhandel_nicht_in_verkaufsraeumen_uae_messzahlen_2015100,93.2
01/05/2007,kfzhandel_instandhaltung_und_reparatur_von_kfz_messzahlen_2015100,101.8
01/06/2007,einzelhandel_mit_nahrungsmitteln_usw_in_verkaufsraeumen_messzahlen_2015100,96.8
