date,indicator,value
01/04/2024,veranschlagte_kosten_des_bauwerks_1000_eur,6721437
01/05/2024,gebaeudebaumassnahmen_anzahl,6336
01/05/2024,wohnungen_anzahl,14614
01/05/2024,wohnflaeche_1000_m2,1329
01/05/2024,veranschlagte_kosten_des_bauwerks_1000_eur,6758269
01/06/2024,gebaeudebaumassnahmen_anzahl,6454
01/06/2024,wohnungen_anzahl,14437
01/06/2024,wohnflaeche_1000_m2,1339
01/06/2024,veranschlagte_kosten_des_bauwerks_1000_eur,6790137
01/07/2024,gebaeudebaumassnahmen_anzahl,6623
01/07/2024,wohnungen_anzahl,13862
01/07/2024,wohnflaeche_1000_m2,1308
01/07/2024,veranschlagte_kosten_des_bauwerks_1000_eur,6962809
01/08/2024,gebaeudebaumassnahmen_anzahl,6648
01/08/2024,wohnungen_anzahl,15005
01/08/2024,wohnflaeche_1000_m2,1396
01/08/2024,veranschlagte_kosten_des_bauwerks_1000_eur,7319797
01/09/2024,gebaeudebaumassnahmen_anzahl,6044
01/09/2024,wohnungen_anzahl,11616
01/09/2024,wohnflaeche_1000_m2,1104
01/09/2024,veranschlagte_kosten_des_bauwerks_1000_eur,5831518
01/10/2024,gebaeudebaumassnahmen_anzahl,6728
01/10/2024,wohnungen_anzahl,15046
01/10/2024,wohnflaeche_1000_m2,1385
01/10/2024,veranschlagte_kosten_des_bauwerks_1000_eur,6832927
01/11/2024,gebaeudebaumassnahmen_anzahl,6086
01/11/2024,wohnungen_anzahl,14501
01/11/2024,wohnflaeche_1000_m2,1303
01/11/2024,veranschlagte_kosten_des_bauwerks_1000_eur,6489001
01/12/2024,gebaeudebaumassnahmen_anzahl,6293
01/12/2024,wohnungen_anzahl,18472
01/12/2024,wohnflaeche_1000_m2,1607
01/12/2024,veranschlagte_kosten_des_bauwerks_1000_eur,7653312
01/01/2025,gebaeudebaumassnahmen_anzahl,6235
01/01/2025,wohnungen_anzahl,15251
01/01/2025,wohnflaeche_1000_m2,1344
01/01/2025,veranschlagte_kosten_des_bauwerks_1000_eur,6295268
01/02/2025,gebaeudebaumassnahmen_anzahl,6403
01/02/2025,wohnungen_anzahl,14577
01/02/2025,wohnflaeche_1000_m2,1323
01/02/2025,veranschlagte_kosten_des_bauwerks_1000_eur,6541255
01/03/2025,gebaeudebaumassnahmen_anzahl,7023
01/03/2025,wohnungen_anzahl,16268
01/03/2025,wohnflaeche_1000_m2,1526
01/03/2025,veranschlagte_kosten_des_bauwerks_1000_eur,7799495
01/04/2025,gebaeudebaumassnahmen_anzahl,6774
01/04/2025,wohnungen_anzahl,15357
01/04/2025,wohnflaeche_1000_m2,1447
01/04/2025,veranschlagte_kosten_des_bauwerks_1000_eur,8336083
01/05/2025,gebaeudebaumassnahmen_anzahl,6416
01/05/2025,wohnungen_anzahl,13691
01/05/2025,wohnflaeche_1000_m2,1319
01/05/2025,veranschlagte_kosten_des_bauwerks_1000_eur,6375782
01/06/2025,gebaeudebaumassnahmen_anzahl,6657
01/06/2025,wohnungen_anzahl,15555
01/06/2025,wohnflaeche_1000_m2,1421
01/06/2025,veranschlagte_kosten_des_bauwerks_1000_eur,8411848
01/07/2025,gebaeudebaumassnahmen_anzahl,7726
01/07/2025,wohnungen_anzahl,18294
01/07/2025,wohnflaeche_1000_m2,1683
01/07/2025,veranschlagte_kosten_des_bauwerks_1000_eur,8751159
01/08/2025,gebaeudebaumassnahmen_anzahl,7098
01/08/2025,wohnungen_anzahl,15791
01/08/2025,wohnflaeche_1000_m2,1459
01/08/2025,veranschlagte_kosten_des_bauwerks_1000_eur,7877020
01/09/2025,gebaeudebaumassnahmen_anzahl,7756
01/09/2025,wohnungen_anzahl,20915
01/09/2025,wohnflaeche_1000_m2,1792
01/09/2025,veranschlagte_kosten_des_bauwerks_1000_eur,8084098
01/10/2025,gebaeudebaumassnahmen_anzahl,7088
01/10/2025,wohnungen_anzahl,16757
01/10/2025,wohnflaeche_1000_m2,1541
01/10/2025,veranschlagte_kosten_des_bauwerks_1000_eur,8167115
01/11/2025,gebaeudebaumassnahmen_anzahl,6880
01/11/2025,wohnungen_anzahl,16302
01/11/2025,wohnflaeche_1000_m2,1472
01/11/2025,veranschlagte_kosten_des_bauwerks_1000_eur,6917127
01/12/2025,gebaeudebaumassnahmen_anzahl,7177
01/12/2025,wohnungen_anzahl,19322
01/12/2025,wohnflaeche_1000_m2,1700
01/12/2025,veranschlagte_kosten_des_bauwerks_1000_eur,8000947
01/01/2026,gebaeudebaumassnahmen_anzahl,7094
01/01/2026,wohnungen_anzahl,16383
01/01/2026,wohnflaeche_1000_m2,1529
01/01/2026,veranschlagte_kosten_des_bauwerks_1000_eur,7309955
01/02/2026,gebaeudebaumassnahmen_anzahl,7186
01/02/2026,wohnungen_anzahl,19031
01/02/2026,wohnflaeche_1000_m2,1604
01/02/2026,veranschlagte_kosten_des_bauwerks_1000_eur,7261328
01/03/2026,gebaeudebaumassnahmen_anzahl,7771
01/03/2026,wohnungen_anzahl,17605
01/03/2026,wohnflaeche_1000_m2,1631
01/03/2026,veranschlagte_kosten_des_bauwerks_1000_eur,7496472
01/04/2026,gebaeudebaumassnahmen_anzahl,7027
01/04/2026,wohnungen_anzahl,16938
01/04/2026,wohnflaeche_1000_m2,1575
01/04/2026,veranschlagte_kosten_des_bauwerks_1000_eur,7186944
01/05/2026,gebaeudebaumassnahmen_anzahl,7217
01/05/2026,wohnungen_anzahl,17780
01/05/2026,wohnflaeche_1000_m2,1617
01/05/2026,veranschlagte_kosten_des_bauwerks_1000_eur,7192505
