date,indicator,value
01/09/2003,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_messzahlen_2015100,74.2
01/09/2003,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,-1.7
01/10/2003,originalwert_messzahlen_2015100,81.5
01/10/2003,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,0.1
01/10/2003,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_messzahlen_2015100,75.1
01/10/2003,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,1.2
01/11/2003,originalwert_messzahlen_2015100,77.2
01/11/2003,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,1.8
01/11/2003,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_messzahlen_2015100,75.7
01/11/2003,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,0.8
01/12/2003,originalwert_messzahlen_2015100,74.6
01/12/2003,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,3.3
01/12/2003,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_messzahlen_2015100,75.8
01/12/2003,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,0.1
01/01/2004,originalwert_messzahlen_2015100,68.0
01/01/2004,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-1.3
01/01/2004,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_messzahlen_2015100,77.1
01/01/2004,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,1.7
01/02/2004,originalwert_messzahlen_2015100,69.5
01/02/2004,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,0.7
01/02/2004,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_messzahlen_2015100,77.2
01/02/2004,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,0.1
01/03/2004,originalwert_messzahlen_2015100,84.5
01/03/2004,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,9.5
01/03/2004,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_messzahlen_2015100,77.1
01/03/2004,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,-0.1
01/04/2004,originalwert_messzahlen_2015100,79.6
01/04/2004,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,3.5
01/04/2004,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_messzahlen_2015100,78.7
01/04/2004,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,2.1
01/05/2004,originalwert_messzahlen_2015100,75.6
01/05/2004,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,1.2
01/05/2004,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_messzahlen_2015100,77.4
01/05/2004,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,-1.7
01/06/2004,originalwert_messzahlen_2015100,81.4
01/06/2004,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,11.4
01/06/2004,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_messzahlen_2015100,78.4
01/06/2004,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,1.3
01/07/2004,originalwert_messzahlen_2015100,78.8
01/07/2004,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,2.5
01/07/2004,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_messzahlen_2015100,79.4
01/07/2004,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,1.3
01/08/2004,originalwert_messzahlen_2015100,77.7
01/08/2004,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,9.1
01/08/2004,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_messzahlen_2015100,79.1
01/08/2004,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,-0.4
01/09/2004,originalwert_messzahlen_2015100,85.5
01/09/2004,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,8.1
01/09/2004,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_messzahlen_2015100,80.3
01/09/2004,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,1.5
01/10/2004,originalwert_messzahlen_2015100,84.0
01/10/2004,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,3.1
01/10/2004,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_messzahlen_2015100,79.8
01/10/2004,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,-0.6
01/11/2004,originalwert_messzahlen_2015100,86.4
01/11/2004,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,11.9
01/11/2004,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_messzahlen_2015100,81.2
01/11/2004,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,1.8
01/12/2004,originalwert_messzahlen_2015100,83.6
01/12/2004,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,12.1
01/12/2004,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_messzahlen_2015100,81.3
01/12/2004,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,0.1
01/01/2005,originalwert_messzahlen_2015100,73.0
01/01/2005,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,7.4
01/01/2005,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_messzahlen_2015100,82.6
01/01/2005,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,1.6
01/02/2005,originalwert_messzahlen_2015100,74.8
01/02/2005,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,7.6
01/02/2005,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_messzahlen_2015100,83.1
01/02/2005,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,0.6
01/03/2005,originalwert_messzahlen_2015100,87.0
01/03/2005,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,3.0
01/03/2005,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_messzahlen_2015100,83.7
01/03/2005,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,0.7
01/04/2005,originalwert_messzahlen_2015100,85.8
01/04/2005,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,7.8
01/04/2005,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_messzahlen_2015100,83.1
01/04/2005,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,-0.7
01/05/2005,originalwert_messzahlen_2015100,83.4
01/05/2005,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,10.3
01/05/2005,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_messzahlen_2015100,84.6
01/05/2005,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,1.8
01/06/2005,originalwert_messzahlen_2015100,87.9
01/06/2005,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,8.0
01/06/2005,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_messzahlen_2015100,82.8
01/06/2005,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,-2.1
01/07/2005,originalwert_messzahlen_2015100,81.9
01/07/2005,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,3.9
01/07/2005,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_messzahlen_2015100,85.2
01/07/2005,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,2.9
01/08/2005,originalwert_messzahlen_2015100,86.5
01/08/2005,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,11.3
01/08/2005,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_messzahlen_2015100,85.7
01/08/2005,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,0.6
01/09/2005,originalwert_messzahlen_2015100,92.1
01/09/2005,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,7.7
01/09/2005,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_messzahlen_2015100,86.5
01/09/2005,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,0.9
01/10/2005,originalwert_messzahlen_2015100,88.8
01/10/2005,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,5.7
01/10/2005,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_messzahlen_2015100,87.6
01/10/2005,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,1.3
01/11/2005,originalwert_messzahlen_2015100,92.6
01/11/2005,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,7.2
01/11/2005,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_messzahlen_2015100,87.0
01/11/2005,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,-0.7
01/12/2005,originalwert_messzahlen_2015100,89.4
01/12/2005,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,6.9
01/12/2005,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_messzahlen_2015100,87.1
01/12/2005,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,0.1
01/01/2006,originalwert_messzahlen_2015100,78.4
01/01/2006,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,7.4
01/01/2006,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_messzahlen_2015100,85.7
01/01/2006,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,-1.6
01/02/2006,originalwert_messzahlen_2015100,79.2
01/02/2006,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,5.9
01/02/2006,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_messzahlen_2015100,87.9
01/02/2006,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,2.6
01/03/2006,originalwert_messzahlen_2015100,95.2
01/03/2006,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,9.4
01/03/2006,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_messzahlen_2015100,87.1
01/03/2006,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,-0.9
01/04/2006,originalwert_messzahlen_2015100,85.0
01/04/2006,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-0.9
01/04/2006,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_messzahlen_2015100,89.3
01/04/2006,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,2.5
01/05/2006,originalwert_messzahlen_2015100,94.9
01/05/2006,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,13.8
01/05/2006,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_messzahlen_2015100,91.2
01/05/2006,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,2.1
01/06/2006,originalwert_messzahlen_2015100,92.0
01/06/2006,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,4.7
01/06/2006,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_messzahlen_2015100,91.7
01/06/2006,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,0.5
01/07/2006,originalwert_messzahlen_2015100,87.9
01/07/2006,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,7.3
01/07/2006,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_messzahlen_2015100,91.4
01/07/2006,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,-0.3
01/08/2006,originalwert_messzahlen_2015100,93.0
01/08/2006,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,7.5
01/08/2006,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_messzahlen_2015100,92.1
01/08/2006,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,0.8
01/09/2006,originalwert_messzahlen_2015100,95.6
01/09/2006,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,3.8
01/09/2006,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_messzahlen_2015100,92.7
01/09/2006,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,0.7
01/10/2006,originalwert_messzahlen_2015100,96.6
01/10/2006,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,8.8
01/10/2006,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_messzahlen_2015100,92.4
01/10/2006,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,-0.3
01/11/2006,originalwert_messzahlen_2015100,99.2
01/11/2006,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,7.1
01/11/2006,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_messzahlen_2015100,93.1
01/11/2006,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,0.8
01/12/2006,originalwert_messzahlen_2015100,94.7
01/12/2006,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,5.9
01/12/2006,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_messzahlen_2015100,96.6
01/12/2006,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,3.8
01/01/2007,originalwert_messzahlen_2015100,82.6
01/01/2007,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,5.4
01/01/2007,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_messzahlen_2015100,89.0
01/01/2007,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,-7.9
01/02/2007,originalwert_messzahlen_2015100,81.7
01/02/2007,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,3.2
01/02/2007,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_messzahlen_2015100,90.6
01/02/2007,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,1.8
01/03/2007,originalwert_messzahlen_2015100,97.5
01/03/2007,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,2.4
01/03/2007,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_messzahlen_2015100,91.1
01/03/2007,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,0.6
01/04/2007,originalwert_messzahlen_2015100,89.7
01/04/2007,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,5.5
01/04/2007,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_messzahlen_2015100,92.2
01/04/2007,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,1.2
01/05/2007,originalwert_messzahlen_2015100,93.5
01/05/2007,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-1.5
01/05/2007,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_messzahlen_2015100,93.0
01/05/2007,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,0.9
01/06/2007,originalwert_messzahlen_2015100,92.6
01/06/2007,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,0.7
01/06/2007,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_messzahlen_2015100,92.3
01/06/2007,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,-0.8
01/07/2007,originalwert_messzahlen_2015100,92.9
01/07/2007,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,5.7
01/07/2007,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_messzahlen_2015100,93.5
01/07/2007,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,1.3
01/08/2007,originalwert_messzahlen_2015100,93.9
01/08/2007,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,1.0
01/08/2007,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_messzahlen_2015100,93.1
01/08/2007,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,-0.4
01/09/2007,originalwert_messzahlen_2015100,94.4
01/09/2007,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-1.3
01/09/2007,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_messzahlen_2015100,94.5
01/09/2007,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,1.5
01/10/2007,originalwert_messzahlen_2015100,103.7
01/10/2007,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,7.3
01/10/2007,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_messzahlen_2015100,96.0
01/10/2007,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,1.6
01/11/2007,originalwert_messzahlen_2015100,102.9
01/11/2007,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,3.7
01/11/2007,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_messzahlen_2015100,96.5
01/11/2007,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,0.5
01/12/2007,originalwert_messzahlen_2015100,92.7
01/12/2007,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-2.1
01/12/2007,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_messzahlen_2015100,98.9
01/12/2007,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,2.5
01/01/2008,originalwert_messzahlen_2015100,93.9
01/01/2008,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,13.7
01/01/2008,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_messzahlen_2015100,101.2
01/01/2008,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,2.3
01/02/2008,originalwert_messzahlen_2015100,94.8
01/02/2008,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,16.0
01/02/2008,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_messzahlen_2015100,101.6
01/02/2008,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,0.4
01/03/2008,originalwert_messzahlen_2015100,97.7
01/03/2008,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,0.2
01/03/2008,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_messzahlen_2015100,99.9
01/03/2008,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,-1.7
01/04/2008,originalwert_messzahlen_2015100,107.0
01/04/2008,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,19.3
01/04/2008,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_messzahlen_2015100,100.6
01/04/2008,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,0.7
01/05/2008,originalwert_messzahlen_2015100,100.9
01/05/2008,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,7.9
01/05/2008,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_messzahlen_2015100,102.7
01/05/2008,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,2.1
01/06/2008,originalwert_messzahlen_2015100,104.2
01/06/2008,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,12.5
01/06/2008,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_messzahlen_2015100,101.5
01/06/2008,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,-1.2
01/07/2008,originalwert_messzahlen_2015100,106.4
01/07/2008,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,14.5
01/07/2008,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_messzahlen_2015100,103.6
01/07/2008,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,2.1
01/08/2008,originalwert_messzahlen_2015100,98.0
01/08/2008,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,4.4
01/08/2008,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_messzahlen_2015100,103.8
01/08/2008,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,0.2
01/09/2008,originalwert_messzahlen_2015100,110.7
01/09/2008,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,17.3
01/09/2008,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_messzahlen_2015100,103.7
01/09/2008,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,-0.1
01/10/2008,originalwert_messzahlen_2015100,108.6
01/10/2008,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,4.7
01/10/2008,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_messzahlen_2015100,100.6
01/10/2008,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,-3.0
01/11/2008,originalwert_messzahlen_2015100,96.5
01/11/2008,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-6.2
01/11/2008,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_messzahlen_2015100,94.5
01/11/2008,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,-6.1
01/12/2008,originalwert_messzahlen_2015100,92.0
01/12/2008,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-0.8
01/12/2008,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_messzahlen_2015100,93.9
01/12/2008,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,-0.6
01/01/2009,originalwert_messzahlen_2015100,76.9
01/01/2009,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-18.1
01/01/2009,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_messzahlen_2015100,86.8
01/01/2009,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,-7.6
01/02/2009,originalwert_messzahlen_2015100,76.9
01/02/2009,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-18.9
01/02/2009,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_messzahlen_2015100,85.2
01/02/2009,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,-1.8
01/03/2009,originalwert_messzahlen_2015100,88.8
01/03/2009,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-9.1
01/03/2009,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_messzahlen_2015100,83.3
01/03/2009,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,-2.2
01/04/2009,originalwert_messzahlen_2015100,84.2
01/04/2009,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-21.3
01/04/2009,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_messzahlen_2015100,83.4
01/04/2009,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,0.1
01/05/2009,originalwert_messzahlen_2015100,79.9
01/05/2009,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-20.8
01/05/2009,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_messzahlen_2015100,82.0
01/05/2009,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,-1.7
01/06/2009,originalwert_messzahlen_2015100,83.1
01/06/2009,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-20.2
01/06/2009,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_messzahlen_2015100,82.8
01/06/2009,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,1.0
01/07/2009,originalwert_messzahlen_2015100,85.5
01/07/2009,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-19.6
01/07/2009,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_messzahlen_2015100,83.2
01/07/2009,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,0.5
01/08/2009,originalwert_messzahlen_2015100,80.4
01/08/2009,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-18.0
01/08/2009,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_messzahlen_2015100,84.6
01/08/2009,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,1.7
01/09/2009,originalwert_messzahlen_2015100,90.1
01/09/2009,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-18.6
01/09/2009,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_messzahlen_2015100,84.4
01/09/2009,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,-0.2
01/10/2009,originalwert_messzahlen_2015100,91.0
01/10/2009,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-16.2
01/10/2009,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_messzahlen_2015100,84.1
01/10/2009,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,-0.4
01/11/2009,originalwert_messzahlen_2015100,89.9
01/11/2009,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-6.8
01/11/2009,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_messzahlen_2015100,85.4
01/11/2009,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,1.5
01/12/2009,originalwert_messzahlen_2015100,86.8
01/12/2009,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-5.7
01/12/2009,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_messzahlen_2015100,86.6
01/12/2009,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,1.4
01/01/2010,originalwert_messzahlen_2015100,74.9
01/01/2010,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-2.6
01/01/2010,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_messzahlen_2015100,87.1
