date,indicator,value
01/07/2013,trendkonjunkturkomponente_bv_41_in_1000,453.6
01/07/2013,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.2
01/07/2013,kalender_und_saisonbereinigte_werte_bv_41_in_1000,452.9
01/07/2013,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,0.8
01/08/2013,originalwert_in_1000,470.9
01/08/2013,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-4.5
01/08/2013,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,-22.4
01/08/2013,trendkonjunkturkomponente_bv_41_in_1000,454.9
01/08/2013,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.3
01/08/2013,kalender_und_saisonbereinigte_werte_bv_41_in_1000,453.3
01/08/2013,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,0.1
01/09/2013,originalwert_in_1000,472.6
01/09/2013,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-2.5
01/09/2013,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,-12.0
01/09/2013,trendkonjunkturkomponente_bv_41_in_1000,456.5
01/09/2013,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.3
01/09/2013,kalender_und_saisonbereinigte_werte_bv_41_in_1000,456.7
01/09/2013,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,0.7
01/10/2013,originalwert_in_1000,466.0
01/10/2013,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-0.4
01/10/2013,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,-2.0
01/10/2013,trendkonjunkturkomponente_bv_41_in_1000,458.3
01/10/2013,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.4
01/10/2013,kalender_und_saisonbereinigte_werte_bv_41_in_1000,459.1
01/10/2013,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,0.5
01/11/2013,originalwert_in_1000,458.0
01/11/2013,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,1.6
01/11/2013,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,7.4
01/11/2013,trendkonjunkturkomponente_bv_41_in_1000,460.3
01/11/2013,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.4
01/11/2013,kalender_und_saisonbereinigte_werte_bv_41_in_1000,461.8
01/11/2013,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,0.6
01/12/2013,originalwert_in_1000,440.4
01/12/2013,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,4.7
01/12/2013,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,19.9
01/12/2013,trendkonjunkturkomponente_bv_41_in_1000,462.7
01/12/2013,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.5
01/12/2013,kalender_und_saisonbereinigte_werte_bv_41_in_1000,466.7
01/12/2013,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,1.1
01/01/2014,originalwert_in_1000,425.2
01/01/2014,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,1.2
01/01/2014,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,5.2
01/01/2014,trendkonjunkturkomponente_bv_41_in_1000,465.4
01/01/2014,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.6
01/01/2014,kalender_und_saisonbereinigte_werte_bv_41_in_1000,464.8
01/01/2014,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,-0.4
01/02/2014,originalwert_in_1000,456.2
01/02/2014,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,1.7
01/02/2014,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,7.8
01/02/2014,trendkonjunkturkomponente_bv_41_in_1000,468.7
01/02/2014,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.7
01/02/2014,kalender_und_saisonbereinigte_werte_bv_41_in_1000,467.6
01/02/2014,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,0.6
01/03/2014,originalwert_in_1000,475.7
01/03/2014,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,2.8
01/03/2014,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,13.1
01/03/2014,trendkonjunkturkomponente_bv_41_in_1000,472.5
01/03/2014,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.8
01/03/2014,kalender_und_saisonbereinigte_werte_bv_41_in_1000,471.4
01/03/2014,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,0.8
01/04/2014,originalwert_in_1000,485.3
01/04/2014,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,5.5
01/04/2014,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,25.1
01/04/2014,trendkonjunkturkomponente_bv_41_in_1000,476.8
01/04/2014,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.9
01/04/2014,kalender_und_saisonbereinigte_werte_bv_41_in_1000,478.2
01/04/2014,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,1.4
01/05/2014,originalwert_in_1000,481.4
01/05/2014,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,5.3
01/05/2014,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,24.4
01/05/2014,trendkonjunkturkomponente_bv_41_in_1000,481.2
01/05/2014,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.9
01/05/2014,kalender_und_saisonbereinigte_werte_bv_41_in_1000,479.9
01/05/2014,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,0.3
01/06/2014,originalwert_in_1000,494.6
01/06/2014,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,7.8
01/06/2014,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,35.9
01/06/2014,trendkonjunkturkomponente_bv_41_in_1000,485.8
01/06/2014,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,1.0
01/06/2014,kalender_und_saisonbereinigte_werte_bv_41_in_1000,486.6
01/06/2014,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,1.4
01/07/2014,originalwert_in_1000,502.0
01/07/2014,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,7.1
01/07/2014,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,33.3
01/07/2014,trendkonjunkturkomponente_bv_41_in_1000,490.8
01/07/2014,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,1.0
01/07/2014,kalender_und_saisonbereinigte_werte_bv_41_in_1000,488.4
01/07/2014,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,0.4
01/08/2014,originalwert_in_1000,515.1
01/08/2014,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,9.4
01/08/2014,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,44.2
01/08/2014,trendkonjunkturkomponente_bv_41_in_1000,496.1
01/08/2014,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,1.1
01/08/2014,kalender_und_saisonbereinigte_werte_bv_41_in_1000,497.5
01/08/2014,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,1.9
01/09/2014,originalwert_in_1000,518.3
01/09/2014,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,9.7
01/09/2014,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,45.8
01/09/2014,trendkonjunkturkomponente_bv_41_in_1000,501.6
01/09/2014,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,1.1
01/09/2014,kalender_und_saisonbereinigte_werte_bv_41_in_1000,503.1
01/09/2014,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,1.1
01/10/2014,originalwert_in_1000,517.4
01/10/2014,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,11.0
01/10/2014,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,51.4
01/10/2014,trendkonjunkturkomponente_bv_41_in_1000,507.3
01/10/2014,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,1.1
01/10/2014,kalender_und_saisonbereinigte_werte_bv_41_in_1000,506.5
01/10/2014,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,0.7
01/11/2014,originalwert_in_1000,514.6
01/11/2014,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,12.4
01/11/2014,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,56.6
01/11/2014,trendkonjunkturkomponente_bv_41_in_1000,513.3
01/11/2014,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,1.2
01/11/2014,kalender_und_saisonbereinigte_werte_bv_41_in_1000,513.1
01/11/2014,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,1.3
01/12/2014,originalwert_in_1000,497.8
01/12/2014,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,13.0
01/12/2014,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,57.3
01/12/2014,trendkonjunkturkomponente_bv_41_in_1000,519.6
01/12/2014,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,1.2
01/12/2014,kalender_und_saisonbereinigte_werte_bv_41_in_1000,519.7
01/12/2014,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,1.3
01/01/2015,originalwert_in_1000,485.2
01/01/2015,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,14.1
01/01/2015,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,60.0
01/01/2015,trendkonjunkturkomponente_bv_41_in_1000,526.3
01/01/2015,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,1.3
01/01/2015,kalender_und_saisonbereinigte_werte_bv_41_in_1000,525.6
01/01/2015,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,1.2
01/02/2015,originalwert_in_1000,518.9
01/02/2015,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,13.7
01/02/2015,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,62.7
01/02/2015,trendkonjunkturkomponente_bv_41_in_1000,533.3
01/02/2015,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,1.3
01/02/2015,kalender_und_saisonbereinigte_werte_bv_41_in_1000,532.7
01/02/2015,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,1.3
01/03/2015,originalwert_in_1000,542.0
01/03/2015,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,13.9
01/03/2015,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,66.3
01/03/2015,trendkonjunkturkomponente_bv_41_in_1000,540.8
01/03/2015,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,1.4
01/03/2015,kalender_und_saisonbereinigte_werte_bv_41_in_1000,540.8
01/03/2015,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,1.5
01/04/2015,originalwert_in_1000,551.6
01/04/2015,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,13.7
01/04/2015,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,66.3
01/04/2015,trendkonjunkturkomponente_bv_41_in_1000,548.4
01/04/2015,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,1.4
01/04/2015,kalender_und_saisonbereinigte_werte_bv_41_in_1000,548.3
01/04/2015,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,1.4
01/05/2015,originalwert_in_1000,556.8
01/05/2015,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,15.7
01/05/2015,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,75.3
01/05/2015,trendkonjunkturkomponente_bv_41_in_1000,556.2
01/05/2015,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,1.4
01/05/2015,kalender_und_saisonbereinigte_werte_bv_41_in_1000,554.8
01/05/2015,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,1.2
01/06/2015,originalwert_in_1000,572.2
01/06/2015,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,15.7
01/06/2015,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,77.6
01/06/2015,trendkonjunkturkomponente_bv_41_in_1000,564.2
01/06/2015,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,1.4
01/06/2015,kalender_und_saisonbereinigte_werte_bv_41_in_1000,563.3
01/06/2015,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,1.5
01/07/2015,originalwert_in_1000,588.7
01/07/2015,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,17.3
01/07/2015,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,86.7
01/07/2015,trendkonjunkturkomponente_bv_41_in_1000,572.3
01/07/2015,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,1.4
01/07/2015,kalender_und_saisonbereinigte_werte_bv_41_in_1000,574.0
01/07/2015,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,1.9
01/08/2015,originalwert_in_1000,596.5
01/08/2015,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,15.8
01/08/2015,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,81.5
01/08/2015,trendkonjunkturkomponente_bv_41_in_1000,580.4
01/08/2015,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,1.4
01/08/2015,kalender_und_saisonbereinigte_werte_bv_41_in_1000,578.4
01/08/2015,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,0.8
01/09/2015,originalwert_in_1000,599.6
01/09/2015,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,15.7
01/09/2015,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,81.3
01/09/2015,trendkonjunkturkomponente_bv_41_in_1000,588.5
01/09/2015,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,1.4
01/09/2015,kalender_und_saisonbereinigte_werte_bv_41_in_1000,585.3
01/09/2015,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,1.2
01/10/2015,originalwert_in_1000,612.2
01/10/2015,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,18.3
01/10/2015,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,94.8
01/10/2015,trendkonjunkturkomponente_bv_41_in_1000,596.7
01/10/2015,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,1.4
01/10/2015,kalender_und_saisonbereinigte_werte_bv_41_in_1000,597.4
01/10/2015,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,2.1
01/11/2015,originalwert_in_1000,610.3
01/11/2015,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,18.6
01/11/2015,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,95.7
01/11/2015,trendkonjunkturkomponente_bv_41_in_1000,604.8
01/11/2015,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,1.4
01/11/2015,kalender_und_saisonbereinigte_werte_bv_41_in_1000,606.5
01/11/2015,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,1.5
01/12/2015,originalwert_in_1000,590.9
01/12/2015,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,18.7
01/12/2015,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,93.1
01/12/2015,trendkonjunkturkomponente_bv_41_in_1000,612.7
01/12/2015,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,1.3
01/12/2015,kalender_und_saisonbereinigte_werte_bv_41_in_1000,613.5
01/12/2015,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,1.2
01/01/2016,originalwert_in_1000,580.8
01/01/2016,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,19.7
01/01/2016,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,95.7
01/01/2016,trendkonjunkturkomponente_bv_41_in_1000,620.5
01/01/2016,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,1.3
01/01/2016,kalender_und_saisonbereinigte_werte_bv_41_in_1000,621.5
01/01/2016,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,1.3
01/02/2016,originalwert_in_1000,613.9
01/02/2016,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,18.3
01/02/2016,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,95.0
01/02/2016,trendkonjunkturkomponente_bv_41_in_1000,628.0
01/02/2016,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,1.2
01/02/2016,kalender_und_saisonbereinigte_werte_bv_41_in_1000,629.8
01/02/2016,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,1.3
01/03/2016,originalwert_in_1000,634.5
01/03/2016,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,17.1
01/03/2016,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,92.5
01/03/2016,trendkonjunkturkomponente_bv_41_in_1000,635.1
01/03/2016,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,1.1
01/03/2016,kalender_und_saisonbereinigte_werte_bv_41_in_1000,637.2
01/03/2016,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,1.2
01/04/2016,originalwert_in_1000,640.1
01/04/2016,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,16.1
01/04/2016,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,88.5
01/04/2016,trendkonjunkturkomponente_bv_41_in_1000,641.8
01/04/2016,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,1.1
01/04/2016,kalender_und_saisonbereinigte_werte_bv_41_in_1000,641.3
01/04/2016,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,0.6
01/05/2016,originalwert_in_1000,654.8
01/05/2016,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,17.6
01/05/2016,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,98.0
01/05/2016,trendkonjunkturkomponente_bv_41_in_1000,648.0
01/05/2016,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,1.0
01/05/2016,kalender_und_saisonbereinigte_werte_bv_41_in_1000,652.3
01/05/2016,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,1.7
01/06/2016,originalwert_in_1000,664.9
01/06/2016,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,16.2
01/06/2016,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,92.7
01/06/2016,trendkonjunkturkomponente_bv_41_in_1000,653.7
01/06/2016,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.9
01/06/2016,kalender_und_saisonbereinigte_werte_bv_41_in_1000,656.2
01/06/2016,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,0.6
01/07/2016,originalwert_in_1000,673.9
01/07/2016,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,14.5
01/07/2016,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,85.2
01/07/2016,trendkonjunkturkomponente_bv_41_in_1000,658.9
01/07/2016,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.8
01/07/2016,kalender_und_saisonbereinigte_werte_bv_41_in_1000,658.3
01/07/2016,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,0.3
01/08/2016,originalwert_in_1000,685.2
01/08/2016,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,14.9
01/08/2016,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,88.7
01/08/2016,trendkonjunkturkomponente_bv_41_in_1000,663.8
01/08/2016,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.7
01/08/2016,kalender_und_saisonbereinigte_werte_bv_41_in_1000,664.7
01/08/2016,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,1.0
01/09/2016,originalwert_in_1000,686.8
01/09/2016,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,14.5
01/09/2016,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,87.2
01/09/2016,trendkonjunkturkomponente_bv_41_in_1000,668.5
01/09/2016,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.7
01/09/2016,kalender_und_saisonbereinigte_werte_bv_41_in_1000,669.1
01/09/2016,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,0.7
01/10/2016,originalwert_in_1000,691.4
01/10/2016,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,12.9
01/10/2016,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,79.1
01/10/2016,trendkonjunkturkomponente_bv_41_in_1000,673.1
01/10/2016,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.7
01/10/2016,kalender_und_saisonbereinigte_werte_bv_41_in_1000,672.8
01/10/2016,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,0.6
01/11/2016,originalwert_in_1000,681.1
01/11/2016,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,11.6
01/11/2016,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,70.8
01/11/2016,trendkonjunkturkomponente_bv_41_in_1000,677.9
01/11/2016,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.7
01/11/2016,kalender_und_saisonbereinigte_werte_bv_41_in_1000,676.2
01/11/2016,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,0.5
01/12/2016,originalwert_in_1000,658.4
01/12/2016,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,11.4
01/12/2016,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,67.5
01/12/2016,trendkonjunkturkomponente_bv_41_in_1000,683.1
01/12/2016,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.8
01/12/2016,kalender_und_saisonbereinigte_werte_bv_41_in_1000,678.7
01/12/2016,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,0.4
01/01/2017,originalwert_in_1000,647.0
01/01/2017,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,11.4
01/01/2017,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,66.1
01/01/2017,trendkonjunkturkomponente_bv_41_in_1000,688.9
01/01/2017,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.9
01/01/2017,kalender_und_saisonbereinigte_werte_bv_41_in_1000,688.1
01/01/2017,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,1.4
01/02/2017,originalwert_in_1000,674.7
01/02/2017,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,9.9
01/02/2017,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,60.8
01/02/2017,trendkonjunkturkomponente_bv_41_in_1000,695.3
01/02/2017,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.9
01/02/2017,kalender_und_saisonbereinigte_werte_bv_41_in_1000,693.1
01/02/2017,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,0.7
01/03/2017,originalwert_in_1000,691.9
01/03/2017,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,9.0
01/03/2017,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,57.4
01/03/2017,trendkonjunkturkomponente_bv_41_in_1000,702.4
01/03/2017,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,1.0
01/03/2017,kalender_und_saisonbereinigte_werte_bv_41_in_1000,699.6
01/03/2017,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,0.9
01/04/2017,originalwert_in_1000,705.9
01/04/2017,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,10.3
01/04/2017,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,65.8
01/04/2017,trendkonjunkturkomponente_bv_41_in_1000,709.9
01/04/2017,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,1.1
01/04/2017,kalender_und_saisonbereinigte_werte_bv_41_in_1000,710.2
01/04/2017,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,1.5
01/05/2017,originalwert_in_1000,714.4
01/05/2017,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,9.1
01/05/2017,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,59.6
01/05/2017,trendkonjunkturkomponente_bv_41_in_1000,717.9
01/05/2017,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,1.1
01/05/2017,kalender_und_saisonbereinigte_werte_bv_41_in_1000,715.1
01/05/2017,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,0.7
01/06/2017,originalwert_in_1000,730.8
01/06/2017,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,9.9
01/06/2017,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,65.9
01/06/2017,trendkonjunkturkomponente_bv_41_in_1000,726.0
01/06/2017,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,1.1
01/06/2017,kalender_und_saisonbereinigte_werte_bv_41_in_1000,723.9
01/06/2017,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,1.2
01/07/2017,originalwert_in_1000,750.3
01/07/2017,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,11.3
01/07/2017,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,76.5
01/07/2017,trendkonjunkturkomponente_bv_41_in_1000,734.2
01/07/2017,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,1.1
01/07/2017,kalender_und_saisonbereinigte_werte_bv_41_in_1000,733.1
01/07/2017,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,1.3
01/08/2017,originalwert_in_1000,765.3
01/08/2017,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,11.7
01/08/2017,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,80.0
01/08/2017,trendkonjunkturkomponente_bv_41_in_1000,742.2
01/08/2017,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,1.1
