date,indicator,value
01/04/2010,kalenderbereinigte_werte_bv_41_2020100,81.1
01/07/2010,originalwert_2020100,74.0
01/07/2010,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,2.9
01/07/2010,trendkonjunkturkomponente_bv_41_2020100,77.9
01/07/2010,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vorquartal_in_,0.9
01/07/2010,kalender_und_saisonbereinigte_werte_bv_41_2020100,77.9
01/07/2010,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vorquartal_in_,1.3
01/07/2010,kalenderbereinigte_werte_bv_41_2020100,74.0
01/10/2010,originalwert_2020100,80.4
01/10/2010,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,3.2
01/10/2010,trendkonjunkturkomponente_bv_41_2020100,78.6
01/10/2010,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vorquartal_in_,0.9
01/10/2010,kalender_und_saisonbereinigte_werte_bv_41_2020100,78.5
01/10/2010,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vorquartal_in_,0.7
01/10/2010,kalenderbereinigte_werte_bv_41_2020100,80.8
01/01/2011,originalwert_2020100,75.3
01/01/2011,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,2.9
01/01/2011,trendkonjunkturkomponente_bv_41_2020100,79.3
01/01/2011,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vorquartal_in_,0.9
01/01/2011,kalender_und_saisonbereinigte_werte_bv_41_2020100,78.7
01/01/2011,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vorquartal_in_,0.2
01/01/2011,kalenderbereinigte_werte_bv_41_2020100,75.4
01/04/2011,originalwert_2020100,83.7
01/04/2011,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,3.2
01/04/2011,trendkonjunkturkomponente_bv_41_2020100,79.7
01/04/2011,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vorquartal_in_,0.6
01/04/2011,kalender_und_saisonbereinigte_werte_bv_41_2020100,79.2
01/04/2011,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vorquartal_in_,0.7
01/04/2011,kalenderbereinigte_werte_bv_41_2020100,83.7
01/07/2011,originalwert_2020100,75.3
01/07/2011,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,1.8
01/07/2011,trendkonjunkturkomponente_bv_41_2020100,80.0
01/07/2011,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vorquartal_in_,0.4
01/07/2011,kalender_und_saisonbereinigte_werte_bv_41_2020100,79.7
01/07/2011,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vorquartal_in_,0.6
01/07/2011,kalenderbereinigte_werte_bv_41_2020100,75.3
01/10/2011,originalwert_2020100,82.7
01/10/2011,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,2.9
01/10/2011,trendkonjunkturkomponente_bv_41_2020100,80.3
01/10/2011,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vorquartal_in_,0.3
01/10/2011,kalender_und_saisonbereinigte_werte_bv_41_2020100,79.9
01/10/2011,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vorquartal_in_,0.3
01/10/2011,kalenderbereinigte_werte_bv_41_2020100,82.6
01/01/2012,originalwert_2020100,76.3
01/01/2012,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,1.3
01/01/2012,trendkonjunkturkomponente_bv_41_2020100,80.6
01/01/2012,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vorquartal_in_,0.4
01/01/2012,kalender_und_saisonbereinigte_werte_bv_41_2020100,79.8
01/01/2012,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vorquartal_in_,-0.1
01/01/2012,kalenderbereinigte_werte_bv_41_2020100,76.6
01/04/2012,originalwert_2020100,85.7
01/04/2012,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,2.4
01/04/2012,trendkonjunkturkomponente_bv_41_2020100,81.2
01/04/2012,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vorquartal_in_,0.8
01/04/2012,kalender_und_saisonbereinigte_werte_bv_41_2020100,81.1
01/04/2012,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vorquartal_in_,1.6
01/04/2012,kalenderbereinigte_werte_bv_41_2020100,85.4
01/07/2012,originalwert_2020100,77.0
01/07/2012,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,2.2
01/07/2012,trendkonjunkturkomponente_bv_41_2020100,81.8
01/07/2012,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vorquartal_in_,0.7
01/07/2012,kalender_und_saisonbereinigte_werte_bv_41_2020100,81.6
01/07/2012,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vorquartal_in_,0.6
01/07/2012,kalenderbereinigte_werte_bv_41_2020100,76.7
01/10/2012,originalwert_2020100,86.0
01/10/2012,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,4.0
01/10/2012,trendkonjunkturkomponente_bv_41_2020100,81.9
01/10/2012,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vorquartal_in_,0.1
01/10/2012,kalender_und_saisonbereinigte_werte_bv_41_2020100,82.4
01/10/2012,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vorquartal_in_,1.0
01/10/2012,kalenderbereinigte_werte_bv_41_2020100,85.7
01/01/2013,originalwert_2020100,78.6
01/01/2013,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,3.1
01/01/2013,trendkonjunkturkomponente_bv_41_2020100,81.5
01/01/2013,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vorquartal_in_,-0.6
01/01/2013,kalender_und_saisonbereinigte_werte_bv_41_2020100,81.4
01/01/2013,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vorquartal_in_,-1.2
01/01/2013,kalenderbereinigte_werte_bv_41_2020100,78.2
01/04/2013,originalwert_2020100,84.1
01/04/2013,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,-1.8
01/04/2013,trendkonjunkturkomponente_bv_41_2020100,80.7
01/04/2013,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vorquartal_in_,-0.9
01/04/2013,kalender_und_saisonbereinigte_werte_bv_41_2020100,79.9
01/04/2013,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vorquartal_in_,-1.9
01/04/2013,kalenderbereinigte_werte_bv_41_2020100,84.1
01/07/2013,originalwert_2020100,74.9
01/07/2013,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,-2.7
01/07/2013,trendkonjunkturkomponente_bv_41_2020100,80.6
01/07/2013,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vorquartal_in_,-0.2
01/07/2013,kalender_und_saisonbereinigte_werte_bv_41_2020100,79.9
01/07/2013,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vorquartal_in_,0.1
01/07/2013,kalenderbereinigte_werte_bv_41_2020100,74.9
01/10/2013,originalwert_2020100,84.6
01/10/2013,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,-1.6
01/10/2013,trendkonjunkturkomponente_bv_41_2020100,81.0
01/10/2013,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vorquartal_in_,0.6
01/10/2013,kalender_und_saisonbereinigte_werte_bv_41_2020100,80.8
01/10/2013,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vorquartal_in_,1.0
01/10/2013,kalenderbereinigte_werte_bv_41_2020100,84.2
01/01/2014,originalwert_2020100,78.3
01/01/2014,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,-0.4
01/01/2014,trendkonjunkturkomponente_bv_41_2020100,82.0
01/01/2014,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vorquartal_in_,1.2
01/01/2014,kalender_und_saisonbereinigte_werte_bv_41_2020100,81.6
01/01/2014,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vorquartal_in_,1.0
01/01/2014,kalenderbereinigte_werte_bv_41_2020100,78.1
01/04/2014,originalwert_2020100,88.2
01/04/2014,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,4.9
01/04/2014,trendkonjunkturkomponente_bv_41_2020100,83.2
01/04/2014,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vorquartal_in_,1.5
01/04/2014,kalender_und_saisonbereinigte_werte_bv_41_2020100,83.5
01/04/2014,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vorquartal_in_,2.4
01/04/2014,kalenderbereinigte_werte_bv_41_2020100,88.0
01/07/2014,originalwert_2020100,78.8
01/07/2014,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,5.3
01/07/2014,trendkonjunkturkomponente_bv_41_2020100,84.0
01/07/2014,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vorquartal_in_,1.0
01/07/2014,kalender_und_saisonbereinigte_werte_bv_41_2020100,83.9
01/07/2014,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vorquartal_in_,0.5
01/07/2014,kalenderbereinigte_werte_bv_41_2020100,78.8
01/10/2014,originalwert_2020100,87.8
01/10/2014,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,3.8
01/10/2014,trendkonjunkturkomponente_bv_41_2020100,84.6
01/10/2014,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vorquartal_in_,0.7
01/10/2014,kalender_und_saisonbereinigte_werte_bv_41_2020100,84.0
01/10/2014,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vorquartal_in_,0.2
01/10/2014,kalenderbereinigte_werte_bv_41_2020100,87.6
01/01/2015,originalwert_2020100,81.5
01/01/2015,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,4.1
01/01/2015,trendkonjunkturkomponente_bv_41_2020100,85.2
01/01/2015,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vorquartal_in_,0.7
01/01/2015,kalender_und_saisonbereinigte_werte_bv_41_2020100,85.0
01/01/2015,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vorquartal_in_,1.2
01/01/2015,kalenderbereinigte_werte_bv_41_2020100,81.4
01/04/2015,originalwert_2020100,90.0
01/04/2015,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,2.0
01/04/2015,trendkonjunkturkomponente_bv_41_2020100,85.8
01/04/2015,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vorquartal_in_,0.7
01/04/2015,kalender_und_saisonbereinigte_werte_bv_41_2020100,85.2
01/04/2015,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vorquartal_in_,0.2
01/04/2015,kalenderbereinigte_werte_bv_41_2020100,89.7
01/07/2015,originalwert_2020100,81.1
01/07/2015,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,2.9
01/07/2015,trendkonjunkturkomponente_bv_41_2020100,86.5
01/07/2015,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vorquartal_in_,0.9
01/07/2015,kalender_und_saisonbereinigte_werte_bv_41_2020100,86.4
01/07/2015,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vorquartal_in_,1.3
01/07/2015,kalenderbereinigte_werte_bv_41_2020100,81.1
01/10/2015,originalwert_2020100,90.5
01/10/2015,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,3.0
01/10/2015,trendkonjunkturkomponente_bv_41_2020100,87.0
01/10/2015,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vorquartal_in_,0.6
01/10/2015,kalender_und_saisonbereinigte_werte_bv_41_2020100,86.7
01/10/2015,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vorquartal_in_,0.4
01/10/2015,kalenderbereinigte_werte_bv_41_2020100,90.7
01/01/2016,originalwert_2020100,83.7
01/01/2016,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,2.8
01/01/2016,trendkonjunkturkomponente_bv_41_2020100,87.5
01/01/2016,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vorquartal_in_,0.5
01/01/2016,kalender_und_saisonbereinigte_werte_bv_41_2020100,87.0
01/01/2016,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vorquartal_in_,0.4
01/01/2016,kalenderbereinigte_werte_bv_41_2020100,83.4
01/04/2016,originalwert_2020100,91.7
01/04/2016,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,2.0
01/04/2016,trendkonjunkturkomponente_bv_41_2020100,88.0
01/04/2016,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vorquartal_in_,0.6
01/04/2016,kalender_und_saisonbereinigte_werte_bv_41_2020100,87.8
01/04/2016,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vorquartal_in_,0.8
01/04/2016,kalenderbereinigte_werte_bv_41_2020100,92.2
01/07/2016,originalwert_2020100,82.5
01/07/2016,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,1.7
01/07/2016,trendkonjunkturkomponente_bv_41_2020100,88.6
01/07/2016,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vorquartal_in_,0.6
01/07/2016,kalender_und_saisonbereinigte_werte_bv_41_2020100,88.1
01/07/2016,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vorquartal_in_,0.4
01/07/2016,kalenderbereinigte_werte_bv_41_2020100,82.5
01/10/2016,originalwert_2020100,93.6
01/10/2016,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,3.5
01/10/2016,trendkonjunkturkomponente_bv_41_2020100,89.3
01/10/2016,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vorquartal_in_,0.8
01/10/2016,kalender_und_saisonbereinigte_werte_bv_41_2020100,89.5
01/10/2016,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vorquartal_in_,1.6
01/10/2016,kalenderbereinigte_werte_bv_41_2020100,93.6
01/01/2017,originalwert_2020100,86.2
01/01/2017,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,2.9
01/01/2017,trendkonjunkturkomponente_bv_41_2020100,89.7
01/01/2017,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vorquartal_in_,0.5
01/01/2017,kalender_und_saisonbereinigte_werte_bv_41_2020100,89.7
01/01/2017,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vorquartal_in_,0.2
01/01/2017,kalenderbereinigte_werte_bv_41_2020100,86.5
01/04/2017,originalwert_2020100,94.7
01/04/2017,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,3.2
01/04/2017,trendkonjunkturkomponente_bv_41_2020100,90.3
01/04/2017,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vorquartal_in_,0.7
01/04/2017,kalender_und_saisonbereinigte_werte_bv_41_2020100,90.1
01/04/2017,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vorquartal_in_,0.5
01/04/2017,kalenderbereinigte_werte_bv_41_2020100,94.4
01/07/2017,originalwert_2020100,85.3
01/07/2017,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,3.4
01/07/2017,trendkonjunkturkomponente_bv_41_2020100,91.1
01/07/2017,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vorquartal_in_,0.9
01/07/2017,kalender_und_saisonbereinigte_werte_bv_41_2020100,90.7
01/07/2017,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vorquartal_in_,0.6
01/07/2017,kalenderbereinigte_werte_bv_41_2020100,85.0
01/10/2017,originalwert_2020100,95.5
01/10/2017,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,2.0
01/10/2017,trendkonjunkturkomponente_bv_41_2020100,92.2
01/10/2017,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vorquartal_in_,1.1
01/10/2017,kalender_und_saisonbereinigte_werte_bv_41_2020100,91.6
01/10/2017,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vorquartal_in_,1.1
01/10/2017,kalenderbereinigte_werte_bv_41_2020100,95.1
01/01/2018,originalwert_2020100,91.2
01/01/2018,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,5.9
01/01/2018,trendkonjunkturkomponente_bv_41_2020100,93.3
01/01/2018,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vorquartal_in_,1.2
01/01/2018,kalender_und_saisonbereinigte_werte_bv_41_2020100,93.7
01/01/2018,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vorquartal_in_,2.3
01/01/2018,kalenderbereinigte_werte_bv_41_2020100,91.1
01/04/2018,originalwert_2020100,97.5
01/04/2018,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,3.0
01/04/2018,trendkonjunkturkomponente_bv_41_2020100,93.8
01/04/2018,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vorquartal_in_,0.6
01/04/2018,kalender_und_saisonbereinigte_werte_bv_41_2020100,93.1
01/04/2018,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vorquartal_in_,-0.7
01/04/2018,kalenderbereinigte_werte_bv_41_2020100,97.5
01/07/2018,originalwert_2020100,89.2
01/07/2018,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,4.6
01/07/2018,trendkonjunkturkomponente_bv_41_2020100,94.5
01/07/2018,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vorquartal_in_,0.7
01/07/2018,kalender_und_saisonbereinigte_werte_bv_41_2020100,94.5
01/07/2018,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vorquartal_in_,1.5
01/07/2018,kalenderbereinigte_werte_bv_41_2020100,88.9
01/10/2018,originalwert_2020100,97.8
01/10/2018,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,2.5
01/10/2018,trendkonjunkturkomponente_bv_41_2020100,95.1
01/10/2018,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vorquartal_in_,0.6
01/10/2018,kalender_und_saisonbereinigte_werte_bv_41_2020100,94.5
01/10/2018,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vorquartal_in_,0.1
01/10/2018,kalenderbereinigte_werte_bv_41_2020100,97.5
01/01/2019,originalwert_2020100,92.9
01/01/2019,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,1.8
01/01/2019,trendkonjunkturkomponente_bv_41_2020100,95.9
01/01/2019,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vorquartal_in_,0.9
01/01/2019,kalender_und_saisonbereinigte_werte_bv_41_2020100,95.6
01/01/2019,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vorquartal_in_,1.2
01/01/2019,kalenderbereinigte_werte_bv_41_2020100,92.7
01/04/2019,originalwert_2020100,102.1
01/04/2019,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,4.7
01/04/2019,trendkonjunkturkomponente_bv_41_2020100,96.9
01/04/2019,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vorquartal_in_,1.0
01/04/2019,kalender_und_saisonbereinigte_werte_bv_41_2020100,97.1
01/04/2019,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vorquartal_in_,1.5
01/04/2019,kalenderbereinigte_werte_bv_41_2020100,101.8
01/07/2019,originalwert_2020100,91.5
01/07/2019,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,2.6
01/07/2019,trendkonjunkturkomponente_bv_41_2020100,97.7
01/07/2019,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vorquartal_in_,0.8
01/07/2019,kalender_und_saisonbereinigte_werte_bv_41_2020100,96.8
01/07/2019,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vorquartal_in_,-0.3
01/07/2019,kalenderbereinigte_werte_bv_41_2020100,91.5
01/10/2019,originalwert_2020100,101.9
01/10/2019,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,4.2
01/10/2019,trendkonjunkturkomponente_bv_41_2020100,98.6
01/10/2019,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vorquartal_in_,1.0
01/10/2019,kalender_und_saisonbereinigte_werte_bv_41_2020100,98.2
01/10/2019,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vorquartal_in_,1.5
01/10/2019,kalenderbereinigte_werte_bv_41_2020100,101.6
01/01/2020,originalwert_2020100,95.7
01/01/2020,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,3.1
01/01/2020,trendkonjunkturkomponente_bv_41_2020100,99.7
01/01/2020,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vorquartal_in_,1.1
01/01/2020,kalender_und_saisonbereinigte_werte_bv_41_2020100,99.8
01/01/2020,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vorquartal_in_,1.6
01/01/2020,kalenderbereinigte_werte_bv_41_2020100,95.8
01/04/2020,originalwert_2020100,105.0
01/04/2020,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,2.9
01/04/2020,trendkonjunkturkomponente_bv_41_2020100,100.4
01/04/2020,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vorquartal_in_,0.7
01/04/2020,kalender_und_saisonbereinigte_werte_bv_41_2020100,100.1
01/04/2020,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vorquartal_in_,0.3
01/04/2020,kalenderbereinigte_werte_bv_41_2020100,104.7
01/07/2020,originalwert_2020100,96.0
01/07/2020,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,4.8
01/07/2020,trendkonjunkturkomponente_bv_41_2020100,100.3
01/07/2020,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vorquartal_in_,-0.1
01/07/2020,kalender_und_saisonbereinigte_werte_bv_41_2020100,100.4
01/07/2020,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vorquartal_in_,0.3
01/07/2020,kalenderbereinigte_werte_bv_41_2020100,95.9
01/10/2020,originalwert_2020100,103.3
01/10/2020,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,1.4
01/10/2020,trendkonjunkturkomponente_bv_41_2020100,99.6
01/10/2020,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vorquartal_in_,-0.6
01/10/2020,kalender_und_saisonbereinigte_werte_bv_41_2020100,99.6
01/10/2020,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vorquartal_in_,-0.8
01/10/2020,kalenderbereinigte_werte_bv_41_2020100,103.6
01/01/2021,originalwert_2020100,93.5
01/01/2021,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,-2.3
01/01/2021,trendkonjunkturkomponente_bv_41_2020100,99.5
01/01/2021,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vorquartal_in_,-0.2
01/01/2021,kalender_und_saisonbereinigte_werte_bv_41_2020100,98.2
01/01/2021,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vorquartal_in_,-1.4
01/01/2021,kalenderbereinigte_werte_bv_41_2020100,93.4
01/04/2021,originalwert_2020100,104.2
01/04/2021,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,-0.8
01/04/2021,trendkonjunkturkomponente_bv_41_2020100,100.5
01/04/2021,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vorquartal_in_,1.0
01/04/2021,kalender_und_saisonbereinigte_werte_bv_41_2020100,99.7
01/04/2021,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vorquartal_in_,1.5
01/04/2021,kalenderbereinigte_werte_bv_41_2020100,104.1
01/07/2021,originalwert_2020100,98.4
01/07/2021,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,2.6
01/07/2021,trendkonjunkturkomponente_bv_41_2020100,102.7
01/07/2021,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vorquartal_in_,2.2
01/07/2021,kalender_und_saisonbereinigte_werte_bv_41_2020100,103.0
01/07/2021,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vorquartal_in_,3.4
01/07/2021,kalenderbereinigte_werte_bv_41_2020100,98.4
01/10/2021,originalwert_2020100,108.6
01/10/2021,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,5.1
01/10/2021,trendkonjunkturkomponente_bv_41_2020100,105.3
01/10/2021,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vorquartal_in_,2.5
01/10/2021,kalender_und_saisonbereinigte_werte_bv_41_2020100,104.5
01/10/2021,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vorquartal_in_,1.4
01/10/2021,kalenderbereinigte_werte_bv_41_2020100,108.9
01/01/2022,originalwert_2020100,103.1
01/01/2022,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,10.2
01/01/2022,trendkonjunkturkomponente_bv_41_2020100,107.9
01/01/2022,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vorquartal_in_,2.5
01/01/2022,kalender_und_saisonbereinigte_werte_bv_41_2020100,107.5
01/01/2022,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vorquartal_in_,2.8
01/01/2022,kalenderbereinigte_werte_bv_41_2020100,103.1
01/04/2022,originalwert_2020100,116.2
01/04/2022,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,11.5
01/04/2022,trendkonjunkturkomponente_bv_41_2020100,110.6
01/04/2022,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vorquartal_in_,2.5
01/04/2022,kalender_und_saisonbereinigte_werte_bv_41_2020100,111.9
01/04/2022,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vorquartal_in_,4.1
01/04/2022,kalenderbereinigte_werte_bv_41_2020100,116.1
01/07/2022,originalwert_2020100,106.1
01/07/2022,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,7.8
01/07/2022,trendkonjunkturkomponente_bv_41_2020100,113.0
01/07/2022,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vorquartal_in_,2.2
01/07/2022,kalender_und_saisonbereinigte_werte_bv_41_2020100,112.2
01/07/2022,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vorquartal_in_,0.3
01/07/2022,kalenderbereinigte_werte_bv_41_2020100,106.1
01/10/2022,originalwert_2020100,123.0
01/10/2022,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,13.3
01/10/2022,trendkonjunkturkomponente_bv_41_2020100,115.0
01/10/2022,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vorquartal_in_,1.7
01/10/2022,kalender_und_saisonbereinigte_werte_bv_41_2020100,117.9
01/10/2022,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vorquartal_in_,5.1
01/10/2022,kalenderbereinigte_werte_bv_41_2020100,122.9
01/01/2023,originalwert_2020100,112.8
01/01/2023,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,9.4
01/01/2023,trendkonjunkturkomponente_bv_41_2020100,116.1
01/01/2023,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vorquartal_in_,1.0
01/01/2023,kalender_und_saisonbereinigte_werte_bv_41_2020100,116.2
01/01/2023,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vorquartal_in_,-1.5
01/01/2023,kalenderbereinigte_werte_bv_41_2020100,113.0
01/04/2023,originalwert_2020100,120.1
01/04/2023,originalwert_veraenderung_gegenueber_vorjahresquartal_in_,3.4
01/04/2023,trendkonjunkturkomponente_bv_41_2020100,117.2
01/04/2023,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vorquartal_in_,0.9
01/04/2023,kalender_und_saisonbereinigte_werte_bv_41_2020100,115.9
