date,indicator,value
01/08/2025,langzeitarbeitslose_in_1000,1052
01/09/2025,insgesamt_in_1000,2955
01/09/2025,maenner_in_1000,1616
01/09/2025,frauen_in_1000,1339
01/09/2025,jugendliche_unter_20_jahren_in_1000,75
01/09/2025,langzeitarbeitslose_in_1000,1048
01/10/2025,insgesamt_in_1000,2911
01/10/2025,maenner_in_1000,1598
01/10/2025,frauen_in_1000,1313
01/10/2025,jugendliche_unter_20_jahren_in_1000,70
01/10/2025,langzeitarbeitslose_in_1000,1050
01/11/2025,insgesamt_in_1000,2885
01/11/2025,maenner_in_1000,1593
01/11/2025,frauen_in_1000,1293
01/11/2025,jugendliche_unter_20_jahren_in_1000,66
01/11/2025,langzeitarbeitslose_in_1000,1043
01/12/2025,insgesamt_in_1000,2908
01/12/2025,maenner_in_1000,1617
01/12/2025,frauen_in_1000,1291
01/12/2025,jugendliche_unter_20_jahren_in_1000,65
01/12/2025,langzeitarbeitslose_in_1000,1041
01/01/2026,insgesamt_in_1000,3085
01/01/2026,maenner_in_1000,1726
01/01/2026,frauen_in_1000,1358
01/01/2026,jugendliche_unter_20_jahren_in_1000,65
01/01/2026,langzeitarbeitslose_in_1000,1073
01/02/2026,insgesamt_in_1000,3070
01/02/2026,maenner_in_1000,1726
01/02/2026,frauen_in_1000,1344
01/02/2026,jugendliche_unter_20_jahren_in_1000,66
01/02/2026,langzeitarbeitslose_in_1000,1069
01/03/2026,insgesamt_in_1000,3021
01/03/2026,maenner_in_1000,1698
01/03/2026,frauen_in_1000,1324
01/03/2026,jugendliche_unter_20_jahren_in_1000,64
01/03/2026,langzeitarbeitslose_in_1000,1065
01/04/2026,insgesamt_in_1000,3008
01/04/2026,maenner_in_1000,1679
01/04/2026,frauen_in_1000,1329
01/04/2026,jugendliche_unter_20_jahren_in_1000,61
01/04/2026,langzeitarbeitslose_in_1000,1077
01/05/2026,insgesamt_in_1000,2950
01/05/2026,maenner_in_1000,1648
01/05/2026,frauen_in_1000,1303
01/05/2026,jugendliche_unter_20_jahren_in_1000,59
01/05/2026,langzeitarbeitslose_in_1000,1064
